segment_id,speech_id,date,party,sentence_idx,mention_text,mention_type,masked_sentence,animal,cargo,disease,flood_tide,machine,vermin,invasion,threat
710175300_5,710175300,19300416,D,1,Mexican laborers,nat_role,This situation was probably a natural outcome of the need of Mexican [MASK] in this country during the World War and the few years immediately following .,1.652076571190264e-05,0.00011966963211307302,5.187242550164228e-06,7.3845230872393586e-06,7.46839796192944e-05,2.4923560886236373e-06,0.3337274491786957,2.898416823882144e-06
710175300_5,710175300,19300416,D,2,aliens,direct,A rigorous enforcement of existing law has been in effect since March 4 . 1929 . consisting principally in the refusing of Immigration visas by our consuls in Mexico to all [MASK] found inadmissible under the immigration act of 1917 .,0.00027714838506653905,0.0029046619310975075,0.0005198075668886304,2.999515891133342e-05,1.9886243535438552e-05,9.831426268647192e-07,0.00018459613784216344,2.9609444027300924e-05
710175330_11,710175330,19300416,D,0,Mexicans,nationality,This means that nearly 10.000 [MASK] who are not included in the figure of 4.648 emigrants also left the United States . either through formal deportation proceedings or by voluntary departure in lieu thereof . which would indicate that . barring unrecorded bordercrossing activities . the net flow of Mexicans during the 8month period covered . was very decidedly southward .,1.1919943062821403e-05,1.2501463061198592e-05,1.4494670494968886e-06,1.0531744919717312e-05,1.5983206367309322e-06,1.3974145076645073e-06,0.00025404171901755035,8.111042006930802e-07
710175330_11,710175330,19300416,D,1,Mexicans,nationality,This means that nearly 10.000 Mexicans who are not included in the figure of 4.648 emigrants also left the United States . either through formal deportation proceedings or by voluntary departure in lieu thereof . which would indicate that . barring unrecorded bordercrossing activities . the net flow of [MASK] during the 8month period covered . was very decidedly southward .,3.451458542258479e-05,0.003636348992586136,0.00014441054372582585,0.00033861014526337385,2.338118292755098e-06,1.6603860331088072e-06,0.00037102086935192347,5.073977081337944e-05
710175330_11,710175330,19300416,D,2,Mexicans,nationality,Since . however . the northward legal movement of [MASK] has now been successfully and permanently checked by administrative action it is evident that the problem of Mexican immigration has already been solved without resort to a quota .,6.413594383047894e-05,0.0007613679626956582,0.00015017902478575706,0.00011053997150156647,0.00013440386101137847,1.1767791875172406e-05,0.0004548063443507999,4.1211387724615633e-05
710175330_11,710175330,19300416,D,3,Mexican,nationality,Since . however . the northward legal movement of Mexicans has now been successfully and permanently checked by administrative action it is evident that the problem of [MASK] immigration has already been solved without resort to a quota .,2.729034122239682e-06,6.555753770953743e-06,2.1974263290758245e-05,4.7246435315173585e-06,4.52905123893288e-06,6.675151780655142e-06,0.0001175979123217985,5.269786015560385e-06
710175330_11,710175330,19300416,D,4,Mexicans,nationality,"This is the most important development in our immigration situation and is unfortunately one which certain persons . intrigued by the catchword formula of "" Put [MASK] under the quota "" have not : been willing to admit as true . yet such is the case .",0.0003315238864161074,0.0003434146929066628,2.8070493499399163e-05,2.1832745915162377e-05,0.00015021790750324726,3.062222458538599e-05,0.00036416234797798097,3.881777956848964e-05
710175330_11,710175330,19300416,D,5,Mexicans,nationality,These figures from our own Immigration Service also tend to confirm the oftenrepeated assertion that large numbers of [MASK] do return to their own country after having secured employment for a time in the United States .,5.604150828730781e-06,1.4128024758974789e-06,2.080771082546562e-06,1.976018438654137e-06,9.983024256143835e-07,2.0940942704328336e-06,9.213695739163086e-05,7.822735597073915e-07
710175330_11,710175330,19300416,D,6,Mexican,nationality,The [MASK] Government also keeps a record of the arrival and departure of its citizens .,4.47976344730705e-06,3.299876198070706e-06,1.197364599647699e-05,2.449323801556602e-05,7.336541330005275e-06,4.621795596904121e-06,3.325293801026419e-05,1.6118759731398313e-06
CREC-2014-07-31-pt1-PgS5159-6_0023_213,CREC-2014-07-31-pt1-PgS5159-6_0023,20140731,R,0,immigrants,direct,Do we not know we cannot -- while we believe in immigration . we respect and admire and love [MASK] . we ought to have a lawful system .,0.00028153363382443786,2.955895797640551e-05,2.389894871157594e-05,2.3119842808227986e-05,0.00018977149738930166,3.7777540455863345e-06,8.367180998902768e-05,6.960280006751418e-05
1010216623_10,1010216623,19901002,R,0,immigrants,direct,Simon himself so that we do not have the false impression of this rosy picture of unlimited numbers of [MASK] .,0.020216479897499084,0.00030459510162472725,0.001210494665428996,0.0006099128513596952,0.006637451238930225,0.00045500791748054326,0.005044069141149521,0.00019105899264104664
1010216623_10,1010216623,19901002,R,1,immigrants,direct,Simons book : There is no doubt that workers in some industries suffer immediate injury from the addition of worker [MASK] in the same category .,0.0008087742025963962,0.0006917868158780038,0.0006353812641464174,0.00011829879076685756,0.00016434327699244022,0.00011138046102132648,0.0038143813144415617,0.0069935498759150505
1010216623_10,1010216623,19901002,R,2,immigrants,direct,Simon suggested that [MASK] be chosen more for their economic characteristics and less on the basis of family connection .,0.002250000601634383,0.00010907176329055801,7.797725265845656e-05,3.3693369914544746e-05,0.00042143897735513747,9.117251465795562e-05,0.0029536017682403326,1.4585093595087528e-05
1010216623_10,1010216623,19901002,R,3,immigrants,direct,I favor increased numbers of [MASK] . the administration favors increased numbers of immigrants .,4.3562540668062866e-05,3.540992474881932e-05,0.00011002660903614014,2.9953749617561698e-05,2.0524537831079215e-05,1.091050489776535e-05,0.0019671423360705376,1.2819791663787328e-05
1010216623_10,1010216623,19901002,R,4,immigrants,direct,I favor increased numbers of immigrants . the administration favors increased numbers of [MASK] .,9.488663636147976e-05,5.2754425269085914e-05,0.00021381436090450734,4.843937495024875e-05,3.3511591027490795e-05,2.9524235287681222e-05,0.0027716297190636396,2.105782368744258e-05
870041535_1,870041535,19610503,D,0,Displaced Persons,direct,Legislation to provide for the quotafree admission of eligible orphans was first passed by Congress in 1948 in the [MASK] Act .,5.710007462766953e-05,0.00015565917419735342,4.0078055462799966e-05,5.543837323784828e-05,5.111527570988983e-05,2.9877506676712073e-05,0.00038119018427096307,3.5306846257299185e-05
870041535_1,870041535,19610503,D,1,Refugee,direct,Some 4.000 orphans were admitted under the terms of the [MASK] Relief Act of 1953 which expired on December 31 . 1956 . and in 1957 Congress provided Public Law 85316 . which remains the basic law . even though it was materially improved in 1959 by Congress . and was extended last year for 1 year .,0.0028873044066131115,2.0227892036928097e-06,0.0003993636346422136,0.00029130603070370853,8.790880201559048e-06,5.978030003461754e-06,0.0005745019298046827,7.1135436883196235e-06
590030761_1,590030761,19060221,D,0,Chinese,nationality,Chairman . right here I want to prove to you that a very large part of the immigration which has steadily grown since the year of the [MASK] exclusion act from southern and eastern Europe and Asia is much more undesirable than that of the Chinaman .,5.8833861658058595e-06,3.9819015000830404e-06,8.62286105984822e-06,2.046659346888191e-06,3.398896751605207e-06,4.728120256913826e-05,1.3065670827927534e-05,9.802565159588994e-08
520121519_6,520121519,18930126,D,0,immigrants,direct,"The petitioners therefore pray "" for the passage of such an amendment to the immigration laws as to prohibit the landing within our border of any and all [MASK] . whether at seaports or along our borders . for the space of one year after the passage of said law . excepting foreigners who may come here as visitors during the progress of the Worlds Fair .",0.0005190694937482476,0.0008231629035435617,3.302581899333745e-05,2.319812665518839e-06,1.2513954970927443e-05,2.324585011592717e-06,0.00017803895752876997,5.952677383902483e-06
520121519_6,520121519,18930126,D,1,foreigners,direct,"The petitioners therefore pray "" for the passage of such an amendment to the immigration laws as to prohibit the landing within our border of any and all immigrants . whether at seaports or along our borders . for the space of one year after the passage of said law . excepting [MASK] who may come here as visitors during the progress of the Worlds Fair .",2.6176869141636416e-05,8.187631465261802e-06,1.7225968349521281e-06,1.6385367871407652e-06,5.871606845175847e-06,8.480346878059208e-07,6.706855492666364e-05,8.05107617907197e-07
520121519_6,520121519,18930126,D,2,aliens,direct,""" The petitioners further pray "" for the appointment of a commission to thoroughly investigate the evils of immigration in sections colonized by [MASK] during the last two decades . and to report to the next session of Congress .",5.506308298208751e-05,1.6412510376540013e-05,0.0004155386704951525,1.7140720956376754e-05,1.872118446044624e-05,3.052547253901139e-05,0.00024222416686825454,5.709406650566962e-06
570039319_17,570039319,19020404,R,0,Chinese laborers,nat_role,These treaties were ratified on November 17 . 1880 . and in consonance with the provisions of the latter treaty Congress passed an act to suspend for the period of twenty years the further immigration of Chinese [MASK] .,5.5153777793748304e-05,0.0008992540533654392,0.00026502032415010035,1.835236616898328e-05,4.992560661776224e-06,1.8980801542056724e-05,0.004385019652545452,6.274283350649057e-06
570039319_17,570039319,19020404,R,1,Chinese laborers,nat_role,President Arthur vetoed this bill on account of the twentyyear limitation . but on May 6 . 1882 . an act was approved that for a period of ten years suspended the coming of Chinese [MASK] into the United States .,9.55727773543913e-06,0.0002943118161056191,0.00017937050142791122,1.5360579709522426e-05,4.365052518551238e-06,2.8331417070148746e-06,0.0031132479198276997,3.7566624087048694e-06
570039319_17,570039319,19020404,R,2,Chinese,nationality,The people of the Pacific coast States hailed this legislation with delight and believed that the flood of [MASK] immigration had been effectually stopped .,1.8442906366544776e-05,2.1391182599472813e-05,0.0001233454531757161,3.2600371923763305e-05,2.9836128305760212e-05,1.3850142750015948e-05,0.00012937489373143762,3.2539219319005497e-06
570039319_17,570039319,19020404,R,3,Chinese laborer,nat_role,By the provisions of these laws any Chinese [MASK] who had been in the United States prior to the enhetment of the law of 1882 was permitted to return to this country .,9.375446097692475e-06,5.295202754496131e-06,7.796284080541227e-07,1.4873060081299627e-06,1.3940468761575175e-06,1.2082009561709128e-06,0.000849872943945229,1.3230016975285253e-06
700111011_53,700111011,19280521,D,0,newcomers,direct,You do not permit any [MASK] who have no relatives here .,0.0007228489848785102,1.7053327610483393e-05,2.85251244349638e-05,5.4167785492609255e-06,1.4792037291044835e-05,1.1074500434915535e-05,0.0018163183704018593,9.662668162491173e-06
680220850_178,680220850,19250303,R,0,British,nationality,But In my opinion it would not be necessary or even desirable to limit sources of desired immigration to the [MASK] Isles . for I am told on good authority that there is an oversupply of splendid farm families in Sweden and hlolland . and perhaps to a lesser extent In Switzerland and Denmark and although their languages differ from ours . they are highly skilled in dairying and other branches of agriculturxe which are mostly practiced in New England and are a kind of people who would fit into our population without frIction and into our ways without difficulty . just as they have always done in other parts of the United States .,1.4161602166495868e-06,1.1918102416075271e-07,1.0734228794717637e-07,1.9894034153367102e-07,4.350407039055426e-07,2.772676666040752e-08,2.019472276515444e-06,3.310946112833335e-06
680220850_178,680220850,19250303,R,1,aliens,direct,It is true as I have said that the law gives some preference to persons skilled in agriculture in the matter of quota vises or permits . but If you formed an association to bring them over . very likely they would be debarred as assisted [MASK] . and if you told a Swiss farmer that he could have occasional work in a cheese factory after coming hero he would be excluded as a contract laborer .,0.00024400092661380768,0.00015412209904752672,3.991278390458319e-06,6.619867463086848e-07,4.4074535253457725e-05,2.2756239559384994e-06,0.0003216965706087649,1.2404856306602596e-06
680220850_178,680220850,19250303,R,2,Swiss farmer,nat_role,It is true as I have said that the law gives some preference to persons skilled in agriculture in the matter of quota vises or permits . but If you formed an association to bring them over . very likely they would be debarred as assisted aliens . and if you told a Swiss [MASK] that he could have occasional work in a cheese factory after coming hero he would be excluded as a contract laborer .,2.4278302589664236e-05,1.4918557099008467e-05,1.4937932064640336e-06,1.52155564592249e-06,7.862535130698234e-05,1.0896545063587837e-05,0.02725907415151596,2.1170603758946527e-06
680220850_178,680220850,19250303,R,3,Immigrant,direct,Under the new law no [MASK] can depart for the United States without certain documents issued by an American consular officer . and the consul may refuse such document to any applicant who in his opinion could not be admitted to the United States under the laws .,4.7155052016023546e-05,0.00032050241134129465,3.1718707305117277e-06,9.445690011489205e-06,2.069030233542435e-05,5.1529082156775985e-06,0.00017823305097408593,4.726839506474789e-06
680076413_195,680076413,19240408,D,0,aliens,direct,We have thrown open wide our gates and felt here unless we further restrict immigration of [MASK] to through them have come other alien races . of alien blood . our common land .,0.0014250508975237608,0.0001924899115692824,0.00024923100136220455,2.3282420443138108e-05,0.00027300321380607784,9.82465862762183e-05,0.0018755779601633549,7.372043182840571e-05
680076413_195,680076413,19240408,D,1,alien,direct,We have thrown open wide our gates and felt here unless we further restrict immigration of aliens to through them have come other [MASK] races . of alien blood . our common land .,0.00019234494538977742,5.809079084428959e-07,8.028540833038278e-06,4.749050276586786e-06,9.722687536850572e-06,1.3819685591442976e-05,0.0007578220684081316,2.643457628437318e-05
680076413_195,680076413,19240408,D,2,alien,direct,We have thrown open wide our gates and felt here unless we further restrict immigration of aliens to through them have come other alien races . of [MASK] blood . our common land .,3.661182563519105e-05,6.794680871280434e-07,4.9573286560189445e-06,2.4866449166438542e-06,3.2883444873732515e-06,4.878640538663603e-06,0.0005394269246608019,2.116535824825405e-06
680076413_195,680076413,19240408,D,3,Mongolian,nationality,Not only will this affect the industrial life from Asia apd southern Europe . the Malay . the [MASK] . the of our cities and towns . but it will also affect . our rural life . oriental with their strange and pagan rites . their babble of Those people who are not acquainted with our standards and tonguesa people that we can not digest . that bear no similarmethods of living will not add to our domestic happiness nor ity to our people . that never can become true Americans . that our civilization .,9.757469342730474e-06,1.1817437552963383e-06,8.282247108581942e-06,5.352238076739013e-05,1.506952139607165e-05,3.7308550417947117e-06,3.693971666507423e-05,2.142706989616272e-06
680076413_195,680076413,19240408,D,4,aliens,direct,It is time to call a halt that we might open our mines and dig our canals . dredge our on this influx of [MASK] to this country . and now is the time to rivers and harbors . and build the railroads of our lands .,0.0016899923793971539,0.025409026071429253,0.0023384345695376396,0.0004777793074026704,0.0003840586869046092,3.760480467462912e-05,0.001255991985090077,0.00025413697585463524
1100054271_14,1100054271,20070605,R,0,immigrants,direct,I believe most of us are familiar with the bills meritbased system which awards points to [MASK] based on criteria such as employment . education . and knowledge of the English language .,0.0003155963495373726,0.00014102220302447677,7.834855750843417e-06,5.799680366180837e-06,9.402033174410462e-05,1.2983329725102521e-05,0.0002126107137883082,1.9863160559907556e-05
1100054271_14,1100054271,20070605,R,1,English,nationality,I believe most of us are familiar with the bills meritbased system which awards points to immigrants based on criteria such as employment . education . and knowledge of the [MASK] language .,5.083355063106865e-06,3.332601863803575e-06,9.222263770425343e-07,2.609972852951614e-06,2.0010584194096737e-05,6.515498398584896e-07,4.6342131099663675e-05,4.259122306393692e-06
750060911_4,750060911,19370610,D,0,alien,direct,If there is a single unnaturalized [MASK] in my district .,0.05447454750537872,4.7512297896901146e-05,0.008255742490291595,0.00041876238537952304,0.0020176521502435207,0.0013822693144902587,0.0060022491961717606,0.002084621461108327
750060911_4,750060911,19370610,D,1,alien,direct,Last summer in my spare time I did some collateral reading touching the subject of racial and social problems growing out of our [MASK] population .,7.44467688491568e-05,1.6181943465198856e-06,2.875070094887633e-05,3.9258917240658775e-05,2.2388796423911117e-05,4.742555756820366e-05,0.00013243703870102763,8.945411536842585e-06
720097655_71,720097655,19320507,R,0,alien,direct,Thousands of [MASK] seamen enter the United States lawfully . subject only to the requirement that they reship to a foreign port within 60 days from the date of entry .,1.0294367029928253e-06,0.000272080214926973,5.7872503020917065e-06,4.811412509297952e-06,4.353826170699904e-06,1.178175011773419e-06,5.524368316400796e-05,2.9900054414611077e-06
720097655_71,720097655,19320507,R,1,alien,direct,It is estimated that in some years as many as 25.000 [MASK] seamen desert their ships and remain here . lost in the great centers of our population .,1.1171690857736394e-05,0.0003025419428013265,5.833247632835992e-05,8.473189154756255e-06,1.0472818757989444e-05,5.329056875780225e-06,0.002768341451883316,8.499770046910271e-06
720097655_71,720097655,19320507,R,2,aliens,direct,It is estimated that more than 400.000 [MASK] are now in this country in violation of our law .,0.0002412233588984236,1.3203713024267927e-05,0.00022721991990692914,4.8643614718457684e-05,0.0001052599836839363,3.311561158625409e-05,0.005658676847815514,4.769986117025837e-05
730167525_1,730167525,19340526,Unknown,0,alien,direct,These bills would throw the doors of immigration wide open to relatives . and then . further than that . would permit [MASK] visitors . students . political refugees . and the hundreds of thousands of aliens admitted temporarily without any numerical limitation to remain permanently in this country on easy conditions .,2.3783446522429585e-05,6.892698729643598e-05,6.325838330667466e-05,8.22988567961147e-06,1.0511063010198995e-05,7.080168870743364e-06,0.00017806173127610236,9.00038139661774e-06
730167525_1,730167525,19340526,Unknown,1,refugees,direct,These bills would throw the doors of immigration wide open to relatives . and then . further than that . would permit alien visitors . students . political [MASK] . and the hundreds of thousands of aliens admitted temporarily without any numerical limitation to remain permanently in this country on easy conditions .,0.000843934656586498,6.239047070266679e-05,3.637194095063023e-05,4.255850853951415e-06,0.00011709242244251072,0.00023345398949459195,0.01538941077888012,0.00010959079372696579
730167525_1,730167525,19340526,Unknown,2,aliens,direct,These bills would throw the doors of immigration wide open to relatives . and then . further than that . would permit alien visitors . students . political refugees . and the hundreds of thousands of [MASK] admitted temporarily without any numerical limitation to remain permanently in this country on easy conditions .,0.00014533099601976573,1.1770804121624678e-05,2.7061792934546247e-05,4.583765530696837e-06,8.242804142355453e-06,8.93472861207556e-06,0.0002953249786514789,3.3522965168231167e-06
810209329_67,810209329,19500403,D,0,immigrant,direct,The IRO no more selects persons for admission into the United States than a parish priest in Italy . in certifying the birth and nationality of a wouldbe [MASK] under the Italian quota . selects that individual for admission into the United States .,0.0002447791921440512,4.3542953790165484e-05,1.7172500520246103e-05,9.901948033075314e-06,5.4854273912496865e-05,2.122563819284551e-05,0.00167144148144871,1.8020031347987242e-05
810209329_67,810209329,19500403,D,1,Italian,nationality,The IRO no more selects persons for admission into the United States than a parish priest in Italy . in certifying the birth and nationality of a wouldbe immigrant under the [MASK] quota . selects that individual for admission into the United States .,4.178868402959779e-05,0.00010869313700823113,4.329922376200557e-05,3.800603735726327e-05,5.936898560321424e-06,2.8241123800398782e-05,0.00023889847216196358,0.00012766964209731668
810209329_67,810209329,19500403,D,2,displaced persons,direct,Actually the great majority of the nominations of individuals for consideration as eligible [MASK] are made by American citizens and American voluntary organizations .,0.0001363400078844279,4.997943960916018e-06,1.6406149370595813e-05,2.2799884391133673e-05,4.3019375880248845e-05,1.5874180689934292e-06,0.0001982335525099188,3.8996840885374695e-05
810209329_67,810209329,19500403,D,3,Displaced Persons,direct,I should like to point out that today on the average 330 out of every 1.000 applications received by the [MASK] Commission . including the certifications by the IRO . are eventually rejected by the United States Government agencies .,3.3474702831881586e-06,1.3651106200995855e-05,3.071957689826377e-05,6.3408615460502915e-06,1.6692369172233157e-05,6.81263486512762e-07,0.00013893184950575233,0.0001514006726210937
810209329_67,810209329,19500403,D,4,Displaced Persons,direct,Of these . 322 are rejected by the [MASK] Commission . 6 are rejected by the United States consuls . and 2 are rejected by the immigration inspectors .,5.164918547961861e-06,0.000338590209139511,0.00018244795501232147,1.0602183465380222e-05,2.7587072963797254e-06,3.4850761494453764e-06,7.157347135944292e-05,0.00012238850467838347
920194595_9,920194595,19720316,D,0,immigrant,direct,Ireland . and Germany . have inadvertently been discriminated against . and so this new act will provide additional [MASK] visas to correct these injustices .,3.648435085779056e-05,6.57640557619743e-05,5.1205097406636924e-05,8.603979949839413e-05,4.394929055706598e-05,3.3546089980518445e-05,0.0001699063286650926,6.832827057223767e-05
920194595_9,920194595,19720316,D,1,Italian,nationality,Those of [MASK] descent will particularly benefit under this section . because 28.680 additional fifth preference visas will be granted to Italy . thereby ending the backlog which has built up over the years .,9.211159976985073e-07,3.389596656688809e-07,8.269913109870686e-07,9.203384365719103e-07,4.242297109158244e-07,9.002246770251077e-07,5.979498837405117e-06,1.5773489394632634e-06
880016392_0,880016392,19630306,Unknown,0,immigrant,direct,Under present laws . controlling factors as to whether an [MASK] may be admitted to the United States . his admission delayed . or refused . are area of the world in which he was born . his race . and nationality .,3.835457027889788e-05,3.049861732051795e-07,5.327993903847528e-07,2.3689931794024233e-08,3.563917232440872e-07,6.060535895358043e-08,3.726682916749269e-05,1.5908394601638065e-08
630155213_3,630155213,19140225,R,0,foreigners,direct,And if the gentleman will read still further down the report he will find there were but 2.273.000 of illiterate males of 21 years of age and over . even including colored people . so there can not be so many illiterate [MASK] in this country . as the gentlemans first supposition would lead one to suppose .,2.440395110170357e-05,1.863119678091607e-06,4.840019755647518e-06,4.733822606795002e-06,2.816689857354504e-06,2.9480088414857164e-07,0.00019817095017060637,5.358270982469548e-07
860018314_3,860018314,19590304,D,0,immigrant,direct,There are a large number of Americans . born in this country of [MASK] parents . who as children were taken back to the country of their parents during the difficult years of the great depression .,1.995499769691378e-05,2.328379196114838e-06,2.447287624818273e-05,2.2919182356417878e-06,1.2081310160283465e-05,1.7146168147519347e-06,7.24168712622486e-05,2.080938884319039e-06
860018314_3,860018314,19590304,D,1,Portuguese,nationality,This is particularly true of [MASK] Americans . who brought this problem to my attention .,1.5888381312834099e-06,1.4224167443899205e-06,1.3791581295663491e-05,1.2968569080840098e-06,1.5296677702281158e-06,1.7950611663763993e-06,1.5416335372719914e-05,4.058243575855158e-06
860018314_3,860018314,19590304,D,2,Portuguese,nationality,Connecticut is fortunate to number among its citizens a large number of [MASK] Americans and I have a deep interest in their problems .,3.1694298741058446e-07,1.443494284103508e-07,5.851862624695059e-06,2.1493922019999445e-07,2.0645607889946405e-07,3.0065649525568006e-07,2.9616555821121437e-06,6.177729119372088e-07
840076875_45,840076875,19550711,Unknown,0,immigrants,direct,The first . known as the McCarranWalter Act . passed in 1952 . reaffirmed the quota system . setting a limit of 154.657 on the number of [MASK] who may come from Europe .,0.00016923407383728772,4.696509495261125e-05,5.236200195213314e-06,1.491001239628531e-05,2.1089790607220493e-05,1.8162096239393577e-05,0.0006641151267103851,4.561846935757785e-07
840076875_45,840076875,19550711,Unknown,1,Refugee,direct,The second piece of legislation was the [MASK] Relief Act of 1953 .,0.0014665784547105432,6.779786781407893e-05,0.0002705730439629406,0.029737655073404312,2.62241592281498e-05,4.6390741772484034e-05,0.004653069656342268,5.744326699641533e-06
840076875_45,840076875,19550711,Unknown,2,refugees,direct,It permits 209.000 [MASK] to enter the United States over and above regular quotas . and before December 31 . 1956 .,5.826129563502036e-05,0.0001482609222875908,1.0061078683065716e-05,5.313224392011762e-05,4.7364505007863045e-05,1.377170792693505e-05,0.0004328849317971617,1.5633693237759871e-06
840076875_45,840076875,19550711,Unknown,3,refugees,direct,In addition . it provides visas for 5.000 [MASK] who are presently in the country .,1.8465247194399126e-05,8.583261660533026e-06,5.105231139168609e-06,1.1269567949057091e-05,6.636133093707031e-06,2.642216259118868e-06,0.0006559821194969118,1.4136231811789912e-06
840076875_45,840076875,19550711,Unknown,4,refugees,direct,The law allows 102.000 [MASK] from communism who are temporarily living in Western Europe . the NATO nations . and Iran to find sanctuary here .,3.325532816234045e-05,1.7984738178711268e-06,3.540410261848592e-06,5.153365236765239e-07,1.543407734061475e-06,3.4048255201923894e-06,0.0009917184943333268,5.460545253299642e-06
750009252_9,750009252,19370205,Unknown,0,aliens,direct,Many Members of the House would strenuously oppose our delegating to the State Department . or the Department of Labor . the authority to enlarge the quotas for admission of [MASK] .,0.000641657505184412,7.349882071139291e-05,7.03727564541623e-05,3.012154411408119e-05,0.00012126131332479417,3.3472886570962146e-05,0.0006382574210874736,4.20781179855112e-06
750009252_9,750009252,19370205,Unknown,1,aliens,direct,Yet I note among those who cry the loudest for the strictest enforcement of our immigration laws . yes . who would close our doors entirely to the entry into the United States of [MASK] . those who advocating this extension of the authorization for the Department of State to enter into reciprocaltrade treaties with foreign nations . treaties which make it easier for the cartels and trusts of these foreign countries to dump into the American market the products of the very peoples whom we debar from entry into our country .,3.035918325622333e-07,8.059072911237308e-07,1.5011067944215029e-06,4.0566291659160925e-07,8.860611444561073e-08,5.4324531539862164e-09,4.064620497956639e-06,5.064096058049472e-07
750009252_9,750009252,19370205,Unknown,2,aliens,direct,What is the difference . may I inquire . between our permitting the entry of these [MASK] . the people of foreign countries . and our admitting to our country the products of these same people ?,0.0009227552218362689,0.0009326947620138526,9.694319487607572e-06,2.3343459361058194e-06,8.593407255830243e-05,9.126804798142985e-06,0.0008029852760955691,7.139135959732812e-06
540082053_72,540082053,18960520,D,0,immigrants,direct,Of 1.000 [MASK] landing at the port .of New York during three daysof last December . 90 per cent of the illiterates remained on the North Atlantic Seaboard . and during this year since the 1st of January . 95 per cent of those immigrants have remained in the same section of the country .,0.00010024468065239489,0.0002234968706034124,5.452858385979198e-05,0.00039277970790863037,3.326716250739992e-05,3.0890452762832865e-05,0.002093140035867691,4.35637366535957e-06
540082053_72,540082053,18960520,D,1,immigrants,direct,Of 1.000 immigrants landing at the port .of New York during three daysof last December . 90 per cent of the illiterates remained on the North Atlantic Seaboard . and during this year since the 1st of January . 95 per cent of those [MASK] have remained in the same section of the country .,3.26282242895104e-05,0.00018888401973526925,4.87166726088617e-05,0.00013567089627031237,4.017507308162749e-06,2.447503220537328e-06,0.00037261564284563065,1.149911531683756e-05
710175367_1,710175367,19300416,D,0,European,nationality,It uses the number of people who go from this country Into those countries . while the basis used in the case of [MASK] countries is the number of people in this country of their blood .,1.7209704310516827e-05,5.071867690276122e-06,1.2113387128920294e-05,2.5922877284756396e-06,3.290472022854374e-06,8.596683073847089e-06,5.304167279973626e-05,3.6251867641112767e-06
960052255_24,960052255,19790604,D,0,aliens,direct,Sixty percent of the illegal [MASK] in the United States came from Mexico .,4.799645466846414e-06,3.492851465125568e-05,2.4546343411202542e-06,4.101274498680141e-06,6.208267677720869e-07,3.0943709816710907e-07,2.2487272872240283e-05,6.704043471472687e-07
880149066_50,880149066,19640129,Unknown,0,Portuguese,nationality,Public Law 85892 . had an additional significance as it selected just nationals of two countries for relief . the [MASK] victims of the earthquake which took place on the Azores and the Dutch expelled from Indonesiaa truly convincing admission of the inadequacy of the national origins quota system . as the quota for the Netherlands is relatively large . while the Portuguese quota is very smallboth equally inadequate to achieve congressional intent to help .,7.90962076280266e-06,1.9939923276979243e-06,0.00015706098929513246,6.564301293110475e-05,1.3439234862744343e-06,1.3242432032711804e-05,2.7140587917529047e-05,1.4065271898289211e-05
880149066_50,880149066,19640129,Unknown,1,Dutch,nationality,Public Law 85892 . had an additional significance as it selected just nationals of two countries for relief . the Portuguese victims of the earthquake which took place on the Azores and the [MASK] expelled from Indonesiaa truly convincing admission of the inadequacy of the national origins quota system . as the quota for the Netherlands is relatively large . while the Portuguese quota is very smallboth equally inadequate to achieve congressional intent to help .,0.0005356271285563707,7.16217327862978e-05,0.00018367249867878854,0.0005153128295205534,2.2816004275227897e-05,0.0003556399024091661,0.0032780952751636505,6.322190165519714e-05
880149066_50,880149066,19640129,Unknown,2,Portuguese,nationality,Public Law 85892 . had an additional significance as it selected just nationals of two countries for relief . the Portuguese victims of the earthquake which took place on the Azores and the Dutch expelled from Indonesiaa truly convincing admission of the inadequacy of the national origins quota system . as the quota for the Netherlands is relatively large . while the [MASK] quota is very smallboth equally inadequate to achieve congressional intent to help .,7.505233952542767e-05,2.061095801764168e-05,1.3241272426967043e-05,1.608353340998292e-05,1.3884787222195882e-05,7.684409501962364e-05,0.0001904901146190241,3.486339846858755e-05
880149066_50,880149066,19640129,Unknown,3,Portuguese,nationality,The act of July 14 . 1960 . admitted more [MASK] and more Dutchmen as well as authorized the paroling of refugees with the builtin provision permitting the Attorney General to adjust their status to that of permanent residence after they had spent 2 years in the United States .,2.6637262635631487e-05,2.579413921921514e-05,1.4918010492692702e-05,2.3304042770178057e-05,5.1014039854635485e-06,9.6347757789772e-06,0.0004224211152177304,1.0514535460970365e-05
880149066_50,880149066,19640129,Unknown,4,refugees,direct,The act of July 14 . 1960 . admitted more Portuguese and more Dutchmen as well as authorized the paroling of [MASK] with the builtin provision permitting the Attorney General to adjust their status to that of permanent residence after they had spent 2 years in the United States .,5.6079268688336015e-05,0.00034741178387776017,0.0001008395483950153,2.7069208954344504e-05,2.4085216864477843e-05,3.6553366953739896e-05,0.0009155404404737055,2.466458136041183e-05
