segment_id,speech_id,date,party,sentence_idx,mention_text,mention_type,masked_sentence,animal,cargo,disease,flood_tide,machine,vermin,invasion,threat
860185655_139,860185655,19600308,Unknown,19,English,nationality,The Japanese steel worker receives about 41 cents . the Italian . 46 cents . the French . 53 cents . the German . 59 cents . the [MASK] . 83 cents . and the American . $ 3.10 per hour .,3.2930788620433304e-06,4.142833859077655e-06,4.331006948632421e-06,2.4501118787156884e-06,9.275128104491159e-05,4.410625479067676e-06,8.251160033978522e-05,1.589995463291416e-06
860185655_139,860185655,19600308,Unknown,20,Japanese,nationality,The [MASK] machinery worker receives about 28 cents . the Italian . 36 cents . the French . 54 cents . the German . 59 cents . the English . 74 cents . and the American . $ 2.50 per hour .,3.118668246315792e-05,0.000125229504192248,5.333185072231572e-06,1.9691109628183767e-05,0.023997532203793526,3.927498255507089e-05,0.0004859351902268827,5.020742719352711e-06
860185655_139,860185655,19600308,Unknown,21,Italian,nationality,The Japanese machinery worker receives about 28 cents . the [MASK] . 36 cents . the French . 54 cents . the German . 59 cents . the English . 74 cents . and the American . $ 2.50 per hour .,2.24710970542219e-06,2.813603714457713e-06,3.0515416256093886e-06,1.2360237633401994e-06,0.00010734239913290367,1.4357335658132797e-06,0.00014873436884954572,4.6121442665025825e-07
860185655_139,860185655,19600308,Unknown,22,French,nationality,The Japanese machinery worker receives about 28 cents . the Italian . 36 cents . the [MASK] . 54 cents . the German . 59 cents . the English . 74 cents . and the American . $ 2.50 per hour .,1.5527076584476163e-06,1.650766307648155e-06,2.2501303647004534e-06,6.741504421370337e-07,4.921623622067273e-05,1.7356227317577577e-06,4.1189821786247194e-05,9.866423624771414e-07
860185655_139,860185655,19600308,Unknown,23,German,nationality,The Japanese machinery worker receives about 28 cents . the Italian . 36 cents . the French . 54 cents . the [MASK] . 59 cents . the English . 74 cents . and the American . $ 2.50 per hour .,3.711600129463477e-06,2.619352244437323e-06,3.8474745451821946e-06,3.360353275638772e-06,8.268459350802004e-05,4.099978923477465e-06,7.01576573192142e-05,1.4467958635577816e-06
860185655_139,860185655,19600308,Unknown,24,English,nationality,The Japanese machinery worker receives about 28 cents . the Italian . 36 cents . the French . 54 cents . the German . 59 cents . the [MASK] . 74 cents . and the American . $ 2.50 per hour .,5.119674824527465e-06,6.045068403182086e-06,4.47569527750602e-06,1.8411877817925415e-06,0.00013843789929524064,4.675548552768305e-06,9.899926226353273e-05,1.6153032902366249e-06
860185655_139,860185655,19600308,Unknown,25,Japanese,nationality,The [MASK] auto worker receives about 26 cents . the Italian . 46 cents . the French . 54 cents . the German . 64 cents . the English . 94 cents . and the American . $ 2.69 per hour .,8.96659548743628e-06,0.00011524158617248759,4.032740434922744e-06,5.199901352170855e-06,0.0008463069098070264,1.8317891772312578e-06,0.00033370149321854115,1.2027214324916713e-05
860185655_139,860185655,19600308,Unknown,26,Italian,nationality,The Japanese auto worker receives about 26 cents . the [MASK] . 46 cents . the French . 54 cents . the German . 64 cents . the English . 94 cents . and the American . $ 2.69 per hour .,1.3548235529015074e-06,1.5410050764330663e-06,3.0329129003803246e-06,1.347685156360967e-06,8.361280924873427e-05,9.206616482515528e-07,5.851756941410713e-05,3.5430070965958294e-07
860185655_139,860185655,19600308,Unknown,27,French,nationality,The Japanese auto worker receives about 26 cents . the Italian . 46 cents . the [MASK] . 54 cents . the German . 64 cents . the English . 94 cents . and the American . $ 2.69 per hour .,1.0325074981665239e-06,1.0341412917114212e-06,2.5190495307469973e-06,7.171859124355251e-07,3.817670585704036e-05,1.8031413446806255e-06,1.951215381268412e-05,8.763657888266607e-07
860185655_139,860185655,19600308,Unknown,28,German,nationality,The Japanese auto worker receives about 26 cents . the Italian . 46 cents . the French . 54 cents . the [MASK] . 64 cents . the English . 94 cents . and the American . $ 2.69 per hour .,2.59750504483236e-06,1.4623652759837569e-06,3.739136900549056e-06,3.779751295951428e-06,6.849006604170427e-05,3.4711670195974875e-06,3.331729385536164e-05,1.296256868954515e-06
860185655_139,860185655,19600308,Unknown,29,English,nationality,The Japanese auto worker receives about 26 cents . the Italian . 46 cents . the French . 54 cents . the German . 64 cents . the [MASK] . 94 cents . and the American . $ 2.69 per hour .,3.7216805139905773e-06,3.5143730201525614e-06,5.623002380161779e-06,2.8663671400863677e-06,8.235988934757188e-05,4.357773832452949e-06,5.104981755721383e-05,1.7059054471246782e-06
860185655_139,860185655,19600308,Unknown,30,Italian workers,nat_role,The addition of employer and government benefits to the foreign workers wage would increase the overall takehome pay from about 20 percent in the case of Germany to as high as 60 or 70 percent in the case of some Italian [MASK] . with other countries falling somewhere within this wage spread .,2.7446253625384998e-06,9.216517355525866e-05,2.5817227651714347e-05,2.6440852707310114e-06,5.576298917731037e-06,2.472732603564509e-06,0.0001248137268703431,9.747352578415303e-07
870228055_14,870228055,19620710,D,0,migrant,direct,""" The letter goes on to point out some of the other deplorable conditions which have existed in connection with the [MASK] labor problem .",0.000519739871378988,2.06592412723694e-05,2.057745587080717e-05,2.2055130102671683e-05,0.000857776787597686,4.319665822549723e-05,0.000507600954733789,6.579545242857421e-06
870228055_14,870228055,19620710,D,1,migrant,direct,The answer is not to deny a child the right to pick berries . if he wants to pick berries for a few hours a day . and happens to be the child of a [MASK] worker .,2.457893788232468e-05,1.6524445527466014e-05,1.1306321539450437e-05,1.3141898307367228e-05,0.00014589395141229033,3.179021950927563e-05,2.442614822939504e-05,1.8808411823556526e-06
590160736_6,590160736,19070214,D,0,immigrants,direct,Under the law as it now exists the commissioner of the State of South Carolina . supplied with funds by individuals . has been bringing in [MASK] to be employed in the cotton mills of South Carolina and other industries where they are so much needed .,9.735742787597701e-05,1.1729469406418502e-05,3.083472392972908e-06,2.2451806671597296e-06,0.0002382038364885375,6.93081233293924e-07,0.002064896048977971,1.2081272871000692e-06
830132644_3,830132644,19540301,D,0,Mexican nationals,nat_role,He said he is opposed to this resolution because thousands of Mexican [MASK] would be processed to work in this country and then the Mexican Government would probably not permit them to return to their homeland .,5.834696821693797e-06,2.8476792977016885e-06,4.7587181484232133e-07,2.006650277053268e-07,3.3695148431434063e-06,1.0814235338330036e-06,0.002708856016397476,1.897980581588854e-07
830132644_3,830132644,19540301,D,1,Mexican,nationality,He said he is opposed to this resolution because thousands of Mexican nationals would be processed to work in this country and then the [MASK] Government would probably not permit them to return to their homeland .,1.2731507581520418e-07,1.0249263482364768e-07,1.5471650272047555e-07,2.2620299944264843e-07,1.7031401000622282e-07,7.187600203906186e-08,1.4125110965323984e-06,1.3609121651825262e-07
910098229_1,910098229,19691014,D,0,Mexican,nationality,In other words . if a rural service wanted to do something about illegal [MASK] migrants who crossed the border to break a strike and depress working conditions . and the rural legal service thought they ought to bring action in that kind of case . and the Governor did not think so . could the Governor then veto that lawsuit ?,0.0005911893676966429,0.00014862451644148678,4.9910551751963794e-05,5.838339711772278e-05,3.670171645353548e-05,1.7794942323234864e-05,0.00046674173790961504,6.3737093114468735e-06
910098229_1,910098229,19691014,D,1,migrants,direct,In other words . if a rural service wanted to do something about illegal Mexican [MASK] who crossed the border to break a strike and depress working conditions . and the rural legal service thought they ought to bring action in that kind of case . and the Governor did not think so . could the Governor then veto that lawsuit ?,3.00291085295612e-05,2.5322848159703426e-05,6.383971253853815e-07,1.934438614625833e-06,8.152301234076731e-06,1.2464524843380786e-06,0.003836620831862092,5.541396035368962e-07
1040082788_3,1040082788,19950627,R,0,refugee,direct,I congratulate the gentleman from New Mexico for bringing to the attention of the House the need for additional [MASK] assistance along the ThaiBurma border .,4.945293039781973e-05,9.603988291928545e-05,6.738748652423965e-06,4.997122596250847e-05,2.3830360078136437e-05,5.080174105387414e-06,0.0016001175390556455,3.527353692334145e-05
1040082788_3,1040082788,19950627,R,1,refugee,direct,I know they have filed an amendment to add funds for [MASK] assistance in the area .,0.0011197974672541022,1.65728124557063e-05,7.63687421567738e-05,0.001273458474315703,2.8856527933385223e-05,1.475725366617553e-05,0.0004316027625463903,4.1406878153793514e-05
980137709_12,980137709,19831114,D,0,refugee,direct,I also was opposed to the problem relating to the first 90 days of welfare being made unavailable to those new welfare [MASK] applicants because of the problem relating to dependency and how it looks as if we can not get them off the welfare syndrome once they get on .,8.243056072387844e-06,3.87130567105487e-05,8.078695827862248e-05,8.824496762827039e-05,4.333857577876188e-05,2.2438664473156678e-06,4.372992771095596e-05,5.6879020121414214e-05
1050027856_12,1050027856,19970513,D,0,Mexican,nationality,And he is a very learned person . who told me that in Del Mar. a little town north of San Diego In California . there are 600 . 600 millionaires with [MASK] citizenship . 600 .,1.2743836350637139e-06,1.3229290516392211e-06,2.5193398869305383e-06,1.607033482287079e-06,2.0942184164596256e-06,4.208699238006375e-07,3.905865378328599e-05,2.784614025586052e-06
860156643_4,860156643,19600127,D,0,migrant,direct,The bill also authorizes the establishment of a $ 25 million revolving fund from which direct loans may be made to farmers . farmers associations and State or county governments wishing to provide [MASK] housing on a nonprofit basis .,0.0006475498084910214,2.7718799628928537e-06,6.273950475588208e-06,6.94795380695723e-06,8.532029823982157e-06,2.2705346509610536e-06,1.192757463286398e-05,3.6388439639267744e-06
860156643_4,860156643,19600127,D,1,migrants,direct,Our migratory workers face many problems . and I believe that action must be taken in these specific areas . for they are among the most important in the [MASK] life . relating . as they do . to their homes .,0.00019178370712324977,2.8226362701389007e-05,3.443686409809743e-06,3.5631790524348617e-05,0.0001211646813317202,5.37334608452511e-06,1.873863220680505e-05,5.100541784486268e-06
860156643_4,860156643,19600127,D,2,migrant,direct,These [MASK] workers are on the road . far from whatever permanent home they may have . for most of the months of the year .,0.00028853752883151174,7.092943997122347e-05,0.0006194593152031302,5.231506656855345e-05,0.0004499097412917763,4.822973642149009e-05,0.0009967080550268292,1.740849438647274e-05
1090119540_76,1090119540,20060330,R,0,aliens,direct,For instance . the Judiciary Committees agricultural proposal treats all those currently illegal [MASK] who qualify for a blue card as U.S. workers for purposes of recruiting workers .,1.1829792128992267e-05,4.071831426699646e-06,6.225761808309471e-07,2.041425801735386e-07,1.4086721193962148e-06,2.569714183664473e-07,1.586094731464982e-05,5.164185949979583e-07
1090119540_76,1090119540,20060330,R,1,alien,direct,This means an agricultural employer who has been utilizing the H2A program for years and following the rule of law already on the books will be forced to hire an illegal [MASK] with a blue card before that farmer can petition to bring in the same people who had been working and returning in a legal manner for him in the H2A program for years .,0.0003849500499200076,8.317162610183004e-06,4.360533694125479e-06,2.871265905923792e-06,0.00015061271551530808,1.0250570085190702e-05,0.0009117141598835588,2.7099629733129404e-05
870213633_6,870213633,19620620,D,0,migrant,direct,Chairman . unless we act now to pass this longrange legislation . we will wake up some morning and find that the family farm has been replaced by a vertically integrated corporate system of agriculture in which the man who once tilled his own soil will have become a landless . seasonal [MASK] worker .,0.00039310066495090723,6.605330418096855e-05,6.102796760387719e-05,1.0883286449825391e-05,0.0005921425181441009,3.5361546906642616e-05,0.00039242609636858106,3.807932807831094e-05
1070124484_32,1070124484,20020508,D,0,immigrants,direct,These groups represent many different interestsfrom California dairy to specialty crops . cotton and rice farmers . labor unions . advocates for food banks . advocates for humane treatment of legal [MASK] on food stamp policy . just to name a few .,0.006539164111018181,0.00010705030581448227,0.000200633003260009,4.5820743252988905e-05,0.00014395389007404447,0.00023127513122744858,0.002832589903846383,0.01685892790555954
800071636_20,800071636,19470613,D,0,British,nationality,Those of you who are afraid of dealing with Britain on the ground that the [MASK] are smarter than we are ought . at least . to be willing to accept the program by which Britain has profited so much .,3.905982157448307e-05,6.485091034846846e-06,2.419961219857214e-06,4.1520532249705866e-05,0.00017734235734678805,5.642265023197979e-05,0.0016681116539984941,4.784771226695739e-05
800071636_20,800071636,19470613,D,1,Mexican,nationality,I come from near the [MASK] border .,3.189305425621569e-05,9.370311090606265e-06,1.8516591808293015e-05,2.6928240913548507e-05,6.414892595785204e-06,1.7140946511062793e-05,0.00028600337100215256,7.185789399954956e-06
800071636_20,800071636,19470613,D,2,Mexican,nationality,They have been carrying on an exchange program . primarily in the summertime . so that Americans . probably mostly school teachers . can attend [MASK] universities .,1.0284061318088789e-06,2.3176603463070933e-06,2.4167597985069733e-06,1.6895493217816693e-06,1.7368993212585337e-06,3.025882904239552e-07,2.39672590396367e-05,5.413837129708554e-07
800071636_20,800071636,19470613,D,3,Mexican,nationality,When they went to the [MASK] universities they found thereand this is so In the other South American countriesthe same percentage of men and women of refinement and education .,8.577779226470739e-06,5.4492138588102534e-06,2.3466784114134498e-05,6.9949542194081005e-06,1.4970976735639852e-05,1.6982268107312848e-06,2.8390682928147726e-05,2.0245624909875914e-06
800071636_20,800071636,19470613,D,4,South American,nationality,When they went to the Mexican universities they found thereand this is so In the other [MASK] countriesthe same percentage of men and women of refinement and education .,1.7683150872471742e-05,4.922054358758032e-06,3.166152055200655e-06,4.522944436757825e-06,7.552961506007705e-06,3.0051887733861804e-06,1.8450622519594617e-05,1.0038969776360318e-05
930063428_52,930063428,19730615,D,0,migrant,direct,Therefore . good housing for the [MASK] worker is a necessity .,8.956134115578607e-05,0.00012365564180072397,3.1078750907909125e-05,2.0422843590495177e-05,0.0003444671747274697,3.966789518017322e-05,0.00022712798090651631,2.5489342078799382e-05
850008885_22,850008885,19570207,D,0,refugees,direct,It made me feel good to see the excellent work done in rehabilitating the [MASK] and in making it possible for them to earn their own way .,0.024133602157235146,2.9664472094736993e-05,0.0005098291439935565,4.25608413934242e-05,0.00047969381557777524,0.0020306832157075405,0.0060991463251411915,7.32094922568649e-05
500120124_1,500120124,18880911,R,0,Chinese,nationality,Itisbecausetherearemany good people in San Francisco who will not hire [MASK] and will take the whites and get along the best theycan . and there is a strong sentiment against hiring Chinese . but . as I say . it is done frequently by people who can not help themselves .,3.668056888272986e-05,8.542956493329257e-06,9.817224054131657e-06,3.287413619545987e-06,1.5730121958767995e-05,6.11562745689298e-06,0.00039600071613676846,1.584847632329911e-05
500120124_1,500120124,18880911,R,1,Chinese,nationality,Itisbecausetherearemany good people in San Francisco who will not hire Chinese and will take the whites and get along the best theycan . and there is a strong sentiment against hiring [MASK] . but . as I say . it is done frequently by people who can not help themselves .,3.642894853328471e-06,7.12570852101635e-07,7.86132147823082e-07,3.793970222432108e-07,3.0259752747952007e-06,1.736124886519974e-06,2.172640415665228e-05,5.783737719866622e-07
940117489_1,940117489,19750725,R,0,migrant,direct,We have been informed there are less and less [MASK] workers .,0.0003204465610906482,4.5847860747016966e-05,0.00012625688395928591,3.4027398214675486e-05,0.0019359858706593513,2.415399649180472e-05,0.0007845869404263794,8.193530811695382e-05
940117489_1,940117489,19750725,R,1,migrant,direct,Many of these [MASK] workers are now settled in a community . and what they really need is permanent housing and not this type of housing .,6.931223470019177e-05,2.7114665499539115e-05,5.497117672348395e-05,2.2258325770962983e-05,0.00011902353435289115,9.78832395048812e-06,0.00033871366758830845,3.659680942291743e-06
960277163_2,960277163,19800722,R,0,migrant,direct,After all . there are penalties for malicious abuse of process . for unlawyerlike conduct . but it just seems to me that a [MASK] who is entitled to health care ought to be just as entitled to legal care and the fact that he is a migrant from another community ought not to work to his detriment and ought not to deny him or her access to legal advice .,4.135832568863407e-05,1.2419020549714332e-06,1.4915394785930403e-06,4.574610557028791e-06,5.586520273936912e-06,1.1072759662056342e-05,0.00046120930346660316,5.790177056042012e-06
960277163_2,960277163,19800722,R,1,migrant,direct,After all . there are penalties for malicious abuse of process . for unlawyerlike conduct . but it just seems to me that a migrant who is entitled to health care ought to be just as entitled to legal care and the fact that he is a [MASK] from another community ought not to work to his detriment and ought not to deny him or her access to legal advice .,4.819232344743796e-05,1.0405519788037054e-06,7.826091632523458e-07,1.1281941851848387e-06,6.330646556307329e-06,9.755292921909131e-06,2.884262357838452e-05,3.76602984033525e-05
780126831_5,780126831,19431206,R,0,Japanese,nationality,Ohio . relative to the inducement of [MASK] labor to come to Ohio and Michigan and live on our farms .,0.00027130148373544216,2.38806660490809e-05,9.44018302106997e-06,3.2563384593231604e-05,0.00033330012229271233,5.351646905182861e-06,0.0006168496329337358,1.64125549417804e-06
970042788_1,970042788,19810618,R,0,migrant,direct,However . it is not true that [MASK] workers would not be .,0.00034204855910502374,0.00017679751908872277,4.065252869622782e-05,3.24888460454531e-05,0.0007106218254193664,4.773365071741864e-05,0.000556126469746232,3.115612707915716e-05
970042788_1,970042788,19810618,R,1,migrant,direct,Most of our [MASK] workers in this country are not H2 workers . they are a very small fraction .,0.00031552877044305205,0.0001379082095809281,6.66328560328111e-05,0.00010830997780431062,0.0007338534342125058,2.1121617464814335e-05,0.0009907030034810305,1.529318979009986e-05
970042788_1,970042788,19810618,R,2,aliens,direct,H2 workers are nonimmigrant [MASK] . along with a list that runs sometimes double A through L that includes foreign government officials . employees of these foreign government officials . visitors for business or pleasure . aliens in transit through the United States . aliens in transit to United Nations headquarters . transients without visas . crewmen remaining with vessels or aricraft . crewmen discharged from vessels or aircraft . treaty traders . students and their families . representatives of international organizations . employees of G1 .,8.523157157469541e-05,0.0002128671039827168,4.0010458178585395e-05,1.8078051652992144e-05,4.0874641854315996e-05,6.290248165896628e-06,0.00048095389502123,3.712146281031892e-05
970042788_1,970042788,19810618,R,3,aliens,direct,H2 workers are nonimmigrant aliens . along with a list that runs sometimes double A through L that includes foreign government officials . employees of these foreign government officials . visitors for business or pleasure . [MASK] in transit through the United States . aliens in transit to United Nations headquarters . transients without visas . crewmen remaining with vessels or aricraft . crewmen discharged from vessels or aircraft . treaty traders . students and their families . representatives of international organizations . employees of G1 .,6.099190068198368e-05,0.00021122900943737477,5.89457977184793e-06,5.982828952255659e-06,1.793303817976266e-05,2.718954874580959e-06,0.00021124268823768944,8.685301509103738e-06
970042788_1,970042788,19810618,R,4,aliens,direct,H2 workers are nonimmigrant aliens . along with a list that runs sometimes double A through L that includes foreign government officials . employees of these foreign government officials . visitors for business or pleasure . aliens in transit through the United States . [MASK] in transit to United Nations headquarters . transients without visas . crewmen remaining with vessels or aricraft . crewmen discharged from vessels or aircraft . treaty traders . students and their families . representatives of international organizations . employees of G1 .,5.5359399993903935e-05,7.224053842946887e-05,3.2665368507878156e-06,4.0945828914118465e-06,2.0967752789147198e-05,2.2247752440307522e-06,0.00013916197349317372,8.925451766117476e-06
910190488_2,910190488,19700407,R,0,alien,direct,President . the reason for my question about the applicability of the Territories is because of the [MASK] labor situation in the Virgin Islands .,3.0415623768931255e-05,1.4609602658310905e-05,0.00011171968799317256,3.009809006471187e-05,1.8552178516983986e-05,6.183172081364319e-05,7.446225208695978e-05,0.00018938710854854435
910190488_2,910190488,19700407,R,1,noncitizen,direct,There are approximately 15.000 [MASK] workers employed in the Virgin Islands .,1.792016155377496e-05,2.1942007151665166e-05,6.772965207346715e-06,1.388937744195573e-05,0.0003114365099463612,2.782098363240948e-06,0.0002565250906627625,1.0614625352900475e-05
910190488_2,910190488,19700407,R,2,British,nationality,The main support for services now in the Virgin Islands . however . comes out mostly from the [MASK] Virgin Islands and other British islands around there . and from some of the French islands .,1.5429650090936775e-07,1.80174684061285e-08,2.1742755151876736e-08,1.7271689856102057e-08,2.077564431601786e-08,6.858515977370416e-09,1.1832767654595955e-07,6.973746735638997e-08
910190488_2,910190488,19700407,R,3,British,nationality,The main support for services now in the Virgin Islands . however . comes out mostly from the British Virgin Islands and other [MASK] islands around there . and from some of the French islands .,9.682896234153304e-06,3.1916233638185076e-06,6.726833362336038e-06,6.332200882752659e-06,1.0478928743395954e-05,6.052031494618859e-06,1.6255340597126633e-05,1.076852458936628e-05
910190488_2,910190488,19700407,R,4,French,nationality,The main support for services now in the Virgin Islands . however . comes out mostly from the British Virgin Islands and other British islands around there . and from some of the [MASK] islands .,4.381894541438669e-05,1.4269435268943198e-05,4.1333141780341975e-06,1.5842666471144184e-05,1.546719067846425e-05,1.5862884538364597e-05,4.602529952535406e-05,5.176132981432602e-05
710176407_28,710176407,19300417,D,0,foreigners,direct,I think there are too many [MASK] in this country now .,0.00346407201141119,8.023352711461484e-05,0.003934804815798998,0.00042098312405869365,0.0020626774057745934,0.0012828969629481435,0.02247927524149418,0.0017026549903675914
710176407_28,710176407,19300417,D,1,foreigner,direct,If the Federal and State departments would turn out every [MASK] that is working in them . and have Government and State work done by home people . and send these foreigners back home . we would have very little unemployment .,0.0005009286105632782,9.734017658047378e-05,9.3111812020652e-05,2.9654784157173708e-05,0.005940774921327829,0.00020141554705332965,0.0009005627362057567,6.833190855104476e-05
710176407_28,710176407,19300417,D,2,foreigners,direct,If the Federal and State departments would turn out every foreigner that is working in them . and have Government and State work done by home people . and send these [MASK] back home . we would have very little unemployment .,0.0004885578528046608,0.0021067012567073107,8.889748278306797e-05,3.1712919735582545e-05,0.0020834433380514383,1.4414110410143621e-05,0.0018730888841673732,3.9604728954145685e-05
700115293_4,700115293,19280524,D,0,Mexican,nationality,: Radicals working among local MexicansFour leaders arrestedCourt denies habeas corpus writ for [MASK] laborersSheriff issues warning to all valley Mexicans .,2.5161276425933465e-05,0.00013856809528078884,6.658608617726713e-05,0.00011107417958555743,0.0001290284562855959,2.3837166736484505e-05,0.0006402383442036808,1.2963380868313834e-05
700115293_4,700115293,19280524,D,1,Mexicans,nationality,: Radicals working among local MexicansFour leaders arrestedCourt denies habeas corpus writ for Mexican laborersSheriff issues warning to all valley [MASK] .,0.00010396643483545631,1.3173683328204788e-05,5.778869308414869e-06,0.00016100183711387217,0.000318792270263657,2.3788910766597837e-05,0.0019865960348397493,7.596254727104679e-05
700115293_4,700115293,19280524,D,2,Mexican,nationality,In which [MASK] aliens are forbidden to assemble in crowds . several leaders are arrested and jailed . and some of them heavily fined .,0.00020329689141362906,7.276507676579058e-05,0.0002708324755076319,3.62490645784419e-05,6.25717657385394e-05,1.5796980733284727e-05,0.0036477786488831043,0.0012991309631615877
700115293_4,700115293,19280524,D,3,aliens,direct,In which Mexican [MASK] are forbidden to assemble in crowds . several leaders are arrested and jailed . and some of them heavily fined .,1.7217773347510956e-05,1.974192173292977e-06,4.48209220849094e-07,3.926201316062361e-06,3.402884613024071e-05,2.8032404770783614e-06,0.008061240427196026,4.410162546264473e-06
700115293_4,700115293,19280524,D,4,alien,direct,It is said that great nuunbers of these [MASK] peons are now threatened with deportation to Mexico on account of alleged lawless . radical conduct .,0.00021294679027050734,0.0002946254098787904,0.00010422407649457455,3.206897235941142e-05,0.00022013862326275557,0.00010001615737564862,0.0008333140285685658,2.5941257263184525e-05
700115293_4,700115293,19280524,D,5,Mexican,nationality,If the conduct of the leaders and the imported [MASK] peon laborers is as lawless as their treatment indicates . they constitute a bad element to have imported into the United States by scores of thousands annually .,0.0005621008458547294,0.0014165163738653064,0.0004754055989906192,3.1286952435038984e-05,0.000337368284817785,0.0001129719676100649,0.0024744258262217045,5.2068618970224634e-05
840074467_4,840074467,19550706,D,0,Mexican,nationality,The original bill . known as the [MASK] migrant labor bill was passed in order to stop what we called wetback traffic .,8.169022476067767e-05,8.38642445160076e-05,9.82574601948727e-06,5.6314474932150915e-05,0.00016139648505486548,0.00016633204359095544,0.0004070857830811292,9.353048881166615e-06
840074467_4,840074467,19550706,D,1,migrant,direct,The original bill . known as the Mexican [MASK] labor bill was passed in order to stop what we called wetback traffic .,0.0002494448272045702,0.00030471949139609933,9.030871296999976e-06,0.00012300982780288905,0.0036473460495471954,1.3800718988932204e-05,0.00852181762456894,4.1257321754528675e-06
560095525_10,560095525,19001205,R,0,foreigner,direct,Any sailor who ships aboard an American vessel . whether he is a [MASK] or a citizen of the United States . or a declared citizen of the United States . receives the same wages that are paid to all American sailors .,4.2916444726870395e-06,3.6193185223964974e-05,3.7218135275907116e-06,6.976978284001234e-07,3.903601736965356e-06,4.2331989789090585e-06,0.0019553150050342083,1.8593418644741178e-05
560095525_10,560095525,19001205,R,1,Norwegian,nationality,We all know that the [MASK] .,0.00041737465653568506,3.25306536979042e-05,0.0003442913293838501,0.0002153805980924517,0.0002259294706163928,3.299035597592592e-05,0.0021176503505557775,0.0009053921676240861
560095525_10,560095525,19001205,R,2,Swedish,nationality,[MASK] . and Danish sailors are the best in the world . and that they are now largely in the majority amongst our sailors both inland and on salt water .,5.974416126264259e-06,1.68169444805244e-05,8.234898700720805e-07,6.960053724469617e-06,1.3926574865763541e-05,1.242325652128784e-06,8.149113273248076e-05,1.7984609712584643e-06
560095525_10,560095525,19001205,R,3,Danish,nationality,Swedish . and [MASK] sailors are the best in the world . and that they are now largely in the majority amongst our sailors both inland and on salt water .,3.7193897242104867e-06,4.651268318411894e-05,8.358872946701013e-06,7.399892638204619e-06,7.3089549914584495e-06,5.641003895107133e-07,2.9246559279272333e-05,1.9729393443412846e-06
560095525_10,560095525,19001205,R,4,European,nationality,If we did not do anything that would enable American shipowners to pay these wages . of course the sailors would not receive any better wages than they receive in foreign service . but the fact that we are equalizing the wages and that we are able to pay 100 per cent more wages than are paid by [MASK] nations will attract sailors to the American merchant marine .,9.120526556216646e-07,1.33791547796136e-06,4.5205393917058245e-07,4.790714456248679e-07,1.0868461686186492e-06,5.17041087277903e-07,0.0014664914924651384,1.7884733551909449e-06
560095525_10,560095525,19001205,R,5,immigrants,direct,As a natural result of that course they will soon become citizens of the United States . as nearly all [MASK] become citizens in time .,0.004155017901211977,1.2300808521104045e-05,9.74563299678266e-05,1.700936263659969e-05,0.0014133160002529621,3.138891770504415e-05,0.002820212859660387,2.5427532818866894e-05
840074241_0,840074241,19550706,R,0,Mexicans,nationality,The question I want to ask is this : Any . amendment you put on this legislation should not just affect the [MASK] coming in to work temporarily .,0.00044503630488179624,9.061627497430891e-05,4.173065099166706e-05,7.286373875103891e-05,0.001713388366624713,4.3540676415432245e-05,0.0038488132413476706,5.611566302832216e-05
1000053659_6,1000053659,19870615,R,0,refugees,direct,He is probably the least likely individual Congressman in this whole Chamber to be affected by the inflow of [MASK] when and if there is an inflow . when and if those 8 million to 10 million people start coming across the border .,0.00020205379405524582,0.0032363932114094496,0.0010434937430545688,0.0010078983614221215,6.185795791679993e-05,3.130556069663726e-05,0.0031863925978541374,0.0002444158017169684
1000053659_6,1000053659,19870615,R,1,refugees,direct,I can tell the gentleman that the Congressmen from Texas . from Louisiana . from Florida . and from California are going to be the ones who are most impacted . and I doubt that they have any right or any inclination to exhibit such righteous indignation at a simple request for the President to appraise the type of impact that this country is going to suffer as a result of such a massive inflow of [MASK] .,0.0001705449540168047,0.0019496683962643147,0.0005043389974161983,0.00023673419491387904,0.00017648065113462508,1.8112916222889908e-05,0.007709071040153503,0.0005789392162114382
890115929_78,890115929,19650818,D,0,Hungarian,nationality,It is true that the Rumanian peasant is not paid any better either . but he can escape and become an industrial worker . or educate himself and become a whitecollar worker in the cities . choices not open to the [MASK] youth except for hardcore Communists who actively partake in the discrimination against his own fellow minority members .,2.7311063604429364e-05,1.3976889476907672e-06,5.627143764286302e-06,5.176982540433528e-06,3.350286715431139e-05,1.6131089068949223e-05,0.00047337167779915035,1.6896281522349454e-05
890115929_78,890115929,19650818,D,1,Hungarian,nationality,Such is the Communist explanation for banning [MASK] immigrants from the cities while making . generous exceptions for Rumanians .,4.35350602856488e-06,7.875647497712635e-06,3.082451439695433e-05,2.2291947061603423e-06,5.422196409199387e-06,1.3137233509041835e-05,0.00018103732145391405,4.898060979030561e-06
890115929_78,890115929,19650818,D,2,immigrants,direct,Such is the Communist explanation for banning Hungarian [MASK] from the cities while making . generous exceptions for Rumanians .,6.170596316223964e-05,0.001225421903654933,2.6077927032019943e-05,2.3132122805691324e-05,0.0001961229572771117,2.1213967556832358e-05,0.016555825248360634,1.518547287560068e-05
820046806_b000,820046806,19510430,R,0,Indian,nationality,We have worked out programs with the [MASK] Service for the use of the Indians .,3.7011111999163404e-05,2.3072027488524327e-06,1.345299187960336e-05,8.69740961206844e-06,1.6407258840445138e-07,6.346683107949502e-07,0.000181491908733733,4.21547065343475e-06
