segment_id,speech_id,date,party,sentence_idx,mention_text,mention_type,masked_sentence,animal,cargo,disease,flood_tide,machine,vermin,invasion,threat
1090131788_39,1090131788,20060516,R,0,immigrants,direct,We should not have to choose between respect for history as a country of [MASK] with the respect for our laws .,6.2567152781412e-05,8.837648056214675e-05,3.481261956039816e-05,2.818697612383403e-05,3.2156465749721974e-05,9.18972091312753e-06,0.0004445574013516307,0.00020111627236474305
CREC-2017-02-01-pt1-PgH860-7_0004_31,CREC-2017-02-01-pt1-PgH860-7_0004,20170201,D,0,immigrant,direct,One whom I would like to introduce from the great State of New York is a new colleague . he himself an [MASK] to this country .,0.00038245305768214166,3.5248817766841967e-06,2.4807897716527805e-05,4.739098358186311e-07,3.6846431612502784e-05,1.742560380080249e-05,0.011470834724605083,0.0001892351865535602
CREC-2017-02-01-pt1-PgH860-7_0004_31,CREC-2017-02-01-pt1-PgH860-7_0004,20170201,D,1,immigrants,direct,He represents tens of thousands of [MASK] in his Congressional District . has already . from day one . become a leader on this issue . introducing legislation that provides a more rational . humane . smarter approach to some of these issues that have been blown out of proportion . politicized . mythologized . and from that steering the country in the wrong direction .,1.648179932089988e-05,1.6397212903029867e-06,9.731739964990993e-07,2.0260240489733405e-06,1.2302568393351976e-05,6.908642831149336e-07,0.0005549434572458267,1.5380287550215144e-06
1030012060_64,1030012060,19930310,R,0,immigrants,direct,Second . it will make in order the SolomonMcCollurn amendment that is identical to the other bodypassed amendment barring [MASK] with AIDS .,0.0001075960390153341,4.300158707337687e-06,0.0003042022290173918,1.518791691523802e-06,2.2422661913878983e-06,1.8225717894893023e-06,0.00019747164333239198,7.3401643021497875e-06
1090100548_10,1090100548,20051216,D,0,immigrants,direct,I personally believe that the underlying legislation betrays our heritage as a Nation of [MASK] whose rich history has been enhanced by those who have come to this country to share our American dream .,0.0006539886817336082,0.00011471068864921108,3.152964200126007e-05,9.207929542753845e-05,0.00020439166110008955,4.9811904318630695e-05,0.0020724833011627197,9.141600457951427e-05
1090171336_26,1090171336,20060914,D,0,immigrants,direct,One of the biggest wrongs committed in this round of hearings . this dog and pony show that House Republicans have taken around the country . is to make an attempt to confuse the violence associated with drug cartels along our border with [MASK] coming here seeking a better future . the same kinds of immigrants that came here in previous centuries looking for a better life in America .,7.055410969769582e-05,1.629924008739181e-05,2.8783808375010267e-05,8.758672265685163e-06,8.010462806851137e-06,5.351673280529212e-06,0.0010594151681289077,5.754562880611047e-05
1090171336_26,1090171336,20060914,D,1,immigrants,direct,One of the biggest wrongs committed in this round of hearings . this dog and pony show that House Republicans have taken around the country . is to make an attempt to confuse the violence associated with drug cartels along our border with immigrants coming here seeking a better future . the same kinds of [MASK] that came here in previous centuries looking for a better life in America .,0.00017845345428213477,2.295393278473057e-05,2.8616081181098707e-05,3.6859134979749797e-06,8.056455044425093e-06,1.3330995898286346e-05,0.0005960474954918027,1.5496256310143508e-05
CREC-2014-11-19-pt1-PgS6115_0004_11,CREC-2014-11-19-pt1-PgS6115_0004,20141119,D,0,immigrants,direct,What is at stake is whether the Republican Party will come into the 21st century in this land of [MASK] and join us in a bipartisan effort to fix this broken immigration system .,0.0002781399816740304,1.1066109436796978e-05,0.0007513207383453846,0.00014835908950772136,0.0005205461638979614,0.0002875381615012884,0.00045620149467140436,0.0006572556449100375
CREC-2017-02-02-pt1-PgH921-3_0012_35,CREC-2017-02-02-pt1-PgH921-3_0012,20170202,D,0,refugees,direct,Speaker . we have a lot more to do to meet our responsibilities with respect to accepting [MASK] who go through this very rigorous process .,0.00021706579718738794,4.249458470440004e-06,7.082142928993562e-06,2.490347469574772e-06,1.5738447473268025e-05,1.2395250905683497e-06,0.00013791437959298491,5.796489131171256e-05
CREC-2017-02-02-pt1-PgH921-3_0012_35,CREC-2017-02-02-pt1-PgH921-3_0012,20170202,D,1,Syrian,nationality,I am here tonight to speak out as loudly as I can against the executive order that ends the [MASK] refugee program that has worked so successfully and that puts in place a Muslim ban that is making us less safe .,0.0006427699117921293,3.594259851524839e-06,0.0006066740024834871,0.0001195932854898274,1.672582220635377e-05,8.198498107958585e-05,0.00047365808859467506,1.490257909608772e-05
CREC-2017-02-02-pt1-PgH921-3_0012_35,CREC-2017-02-02-pt1-PgH921-3_0012,20170202,D,2,refugee,direct,I am here tonight to speak out as loudly as I can against the executive order that ends the Syrian [MASK] program that has worked so successfully and that puts in place a Muslim ban that is making us less safe .,5.014909038436599e-05,4.412545604282059e-05,0.0009151557460427284,3.50469235854689e-05,1.617075758986175e-05,4.6643599489470944e-05,0.004243963863700628,1.8046832337859087e-05
1040193039_213,1040193039,19960322,D,0,immigrant,direct,We thank the President and the White House for coming out at the last minute . but they did come out In support of a separation of legal [MASK] issues from the issues of how to take care of illegal immigrants .,1.2809777217626106e-05,5.6229200708912686e-05,7.862783240852877e-05,5.535515356314136e-06,3.2545847261644667e-06,8.691521884429676e-07,2.749183477135375e-05,0.00010006044612964615
1040193039_213,1040193039,19960322,D,1,immigrants,direct,We thank the President and the White House for coming out at the last minute . but they did come out In support of a separation of legal immigrant issues from the issues of how to take care of illegal [MASK] .,1.9148954379488714e-05,1.6646390577079728e-05,3.2728266887716018e-06,9.504333320364822e-07,3.5316568869347975e-07,1.3736163850808225e-07,7.1082085923990235e-06,2.132701183654717e-06
1050100511_13,1050100511,19971109,D,0,Canadian,nationality,The [MASK] border must be as secure as the southern border .,2.878878646583871e-08,2.00313635900784e-07,1.2730852816389415e-08,7.393951051426484e-08,3.9247680660992046e-08,4.8915542727456796e-09,5.415487294158083e-07,3.9226772940992305e-08
1050100511_13,1050100511,19971109,D,1,Canadian,nationality,Otherwise . we might as well put a neon light over the [MASK] border inviting immigrants to come across it with impunity .,1.82409039553022e-05,5.475910074892454e-05,2.0694751583505422e-05,3.8082369428593665e-05,8.837930181471165e-06,2.9545701181632467e-05,0.00034614515607245266,1.179725950350985e-05
1050100511_13,1050100511,19971109,D,2,immigrants,direct,Otherwise . we might as well put a neon light over the Canadian border inviting [MASK] to come across it with impunity .,0.00029418221674859524,4.65405682916753e-05,1.0804911653394811e-05,6.926648893568199e-06,1.1130614439025521e-05,1.2042411071888637e-05,0.001125852926634252,5.618424620479345e-05
1050100511_13,1050100511,19971109,D,3,alien,direct,Section 110 provides that by October 1 . 1998 . the Attorney General will develop an automated entry and exit control system that will collect a record of departure of every [MASK] departing the United States and match the records of departure with the records of aliens arriving in the United States .,0.0003558496246114373,0.0007526312256231904,9.762548870639876e-06,1.2828911167162005e-05,2.7609265089267865e-05,1.242473899765173e-05,0.00022164285473991185,6.366378329403233e-06
1050100511_13,1050100511,19971109,D,4,aliens,direct,Section 110 provides that by October 1 . 1998 . the Attorney General will develop an automated entry and exit control system that will collect a record of departure of every alien departing the United States and match the records of departure with the records of [MASK] arriving in the United States .,9.922187018673867e-05,0.0008418263169005513,2.3896545826573856e-05,1.4830538930254988e-05,3.404360904823989e-05,3.2537673178012483e-06,0.00024512538220733404,1.3866763765690848e-05
830189475_18,830189475,19540614,D,0,Mexican,nationality,April 4 . 1954 . showing the complete ease of illegal entrance into this country over the Rio Grande on the [MASK] border . and the complete ease with which illegal entrants from Mexico can travel wherever they wish by bus . train . and other means of transportation . even though we are supposed to have adequate laws and a sufficient patrol of the border .,4.040963403895148e-07,3.997465114480292e-07,2.620251393636863e-07,1.282666744373273e-06,1.9314114751978195e-07,1.51041092522064e-07,1.0088824637932703e-05,3.0159529273987573e-07
CREC-2019-03-26-pt1-PgH2806-2_0017_5,CREC-2019-03-26-pt1-PgH2806-2_0017,20190326,D,0,refugees,direct,The [MASK] arriving on our border are families : mothers and fathers with their children .,0.003067070385441184,0.0012248271377757192,8.08999830042012e-05,0.00023487352882511914,8.472959598293528e-05,7.1262325036514085e-06,0.012762193568050861,3.614132583606988e-05
990002221_64,990002221,19850130,D,0,Mexican,nationality,Today . illegal immigration is seen as a U.S. program with a [MASK] solution .,5.6573200708953664e-05,1.4763647413928993e-05,4.300742511986755e-05,2.8719150577671826e-05,0.00011051270121242851,2.115260031132493e-05,4.847089439863339e-05,0.00014066850417293608
990002221_64,990002221,19850130,D,1,immigrant,direct,On our side of the border . there can be no hope that the [MASK] wave can be stopped or even much affected by immigration reform bills that in no way address the root causes oi illegal entry . let alone make it possible for legal migration to take place .,5.586039333138615e-05,7.974638720043004e-05,0.001718113082461059,0.0007546201231889427,1.0721679245762061e-05,0.00046760967234149575,0.0015925024636089802,0.00020024902187287807
980219590_17,980219590,19840620,R,0,Aliens,direct,[MASK] will undoubtedly continue to illegally enter the United States in the hope that an amnesty will occur again in the future and that they can fraudulently qualify for the amnesty .,8.948196045821533e-05,1.1850137525470927e-05,2.0348423277027905e-05,9.510814379609656e-06,1.766584682627581e-05,1.6574471374042332e-05,0.001443899585865438,1.0506978469493333e-05
CREC-2015-07-14-pt1-PgH5153-9_0015_14,CREC-2015-07-14-pt1-PgH5153-9_0015,20150714,R,0,Cuban nationals,nat_role,Just last week I led nearly 20 of my colleagues in sending a letter to the President . citing a report from the Department of Homeland Security which found more than 21.000 Cuban [MASK] with felony convictions living within our borders .,4.739809355669422e-06,3.1670714406573097e-07,1.3124783890816616e-06,4.300131308809796e-07,5.60429157303588e-07,2.2291142158792354e-06,0.0007540202350355685,1.96502924154629e-06
960315418_2,960315418,19800923,R,0,migrants,direct,It is a very pervasive issue because of the different categories of legal and illegal [MASK] and Immigrants who exist in this country .,7.88428369560279e-05,3.7873105611652136e-05,9.381896234117448e-05,6.63703031023033e-06,2.9992193049110938e-06,4.459226602193667e-06,0.00021349670714698732,2.0208424757583998e-05
960315418_2,960315418,19800923,R,1,Immigrants,direct,It is a very pervasive issue because of the different categories of legal and illegal migrants and [MASK] who exist in this country .,0.00017371433204971254,0.00011022226681234315,0.0001811074180295691,3.473108517937362e-05,6.2480221458827145e-06,6.2474500737153e-05,0.0005521775456145406,3.0049764973227866e-05
1050207317_30,1050207317,19981021,R,0,Indian,nationality,Important funding for our nations defense . antidrug efforts . and increased law enforcement in [MASK] country is included .,1.920030808832962e-05,2.3370596409222344e-06,4.036071004520636e-06,1.5949974113027565e-05,7.595941951876739e-06,2.44066859522718e-06,0.00012743897968903184,3.735605059773661e-05
830136782_1,830136782,19540308,Unknown,0,Mexican,nationality,President . on March 3 . the Senator from New York repeatedly told the Senate that 100 subversives are daily coming across the [MASK] border into the United States .,2.3791146759322146e-06,7.579319117212435e-06,5.056290319771506e-06,1.696691242614179e-06,1.5878397334745387e-06,2.1691539586754516e-06,0.0001638201210880652,2.065927219518926e-06
830136782_1,830136782,19540308,Unknown,1,Mexican,nationality,I quote one of the Senators statements . as found on page 2556 The Immigration and Naturalization ServIce . in a statement issued less than 3 weeks ago . said that every day more than 100 subversives were coming across the [MASK] border into the United States as wetbacks .,2.382076445428538e-06,7.563473900518147e-06,5.698089807992801e-06,9.529222211313026e-07,1.6329756817867747e-06,2.0488696463871747e-06,0.00010970243602059782,1.1649256066448288e-06
980214526_7,980214526,19840613,D,0,immigrants,direct,We did it in the context of a view which says not that [MASK] are bad . not that we want to restrict immigration further because somehow there is something improper about people coming in . but because we felt the problem of illegal immigration . people coming here outside of a legal status . causes problems .,0.0003389263292774558,0.0001541854435345158,0.00016817518917378038,7.8547716839239e-05,0.00012882414739578962,1.3065555322100408e-05,0.00017946335719898343,7.917846232885495e-05
1110112828_39,1110112828,20091220,R,0,immigrants,direct,Republicans tried to make it harder for illegal [MASK] to get benefits .,5.774541205028072e-05,1.0103362910740543e-05,2.0161616703262553e-05,3.482400643406436e-06,7.094572993082693e-06,2.3975951535248896e-06,4.5508957555284724e-05,5.726926701754564e-06
CREC-2016-04-19-pt1-PgH1848_0006_15,CREC-2016-04-19-pt1-PgH1848_0006,20160419,D,0,immigrants,direct,With more than 11 million [MASK] forced to live in the shadows and countless other waiting in line outside the United States . it is clear America needs bipartisan comprehensive immigration reform .,9.844115265877917e-05,5.096238055557478e-06,3.617027232394321e-06,2.4913149445637828e-06,2.4923745513660833e-05,2.7417996534495614e-05,0.0007157991058193147,1.0476630450284574e-05
1100061815_39,1100061815,20070618,D,0,immigrants,direct,We put money into detection and prevention and detention of illegal [MASK] .,0.00034169777063652873,0.000105389000964351,1.810926005418878e-05,7.0588630478596315e-06,1.289982992602745e-05,2.7235003017267445e-06,0.00023253040853887796,3.1599774956703186e-05
990275002_7,990275002,19861009,R,0,immigrants,direct,And as we all know . the only way we are realistically going to be able to reduce the flow of illegal [MASK] is by making it illegal to hire undocumented workers .,2.1966588974464685e-05,0.000695997616276145,6.041214874130674e-05,4.9072797992266715e-05,1.747219357639551e-05,9.928550070981146e-07,3.5612752981251106e-05,2.2635744244325906e-05
1080188900_8,1080188900,20041007,D,0,immigrants,direct,We know that 20.000 illegal [MASK] from countries other than Mexico were caught and released last year into our country because we did not fund the detention space to hold them .,2.9509632440749556e-05,4.735588390758494e-06,1.3511464658222394e-06,6.22059644683759e-07,1.242754819941183e-06,7.113716264939285e-07,6.436023977585137e-05,1.2724705129585345e-06
CREC-2013-11-07-pt1-PgS7920_0006_108,CREC-2013-11-07-pt1-PgS7920_0006,20131107,D,0,migrants,direct,It has resulted in a 30percent reduction of drug seizures -- people are not happy to hear this ; I am not happy to say it -- and an 11percent reduction in the interdiction of undocumented [MASK] .,0.00013262114953249693,0.00227335374802351,0.0004043899243697524,2.7990728995064273e-05,1.8358063243795186e-05,1.7871992668005987e-06,0.0002749956911429763,3.9831218600738794e-05
1090057258_13,1090057258,20050719,R,0,aliens,direct,It also will help the Coast Guard . because the Coast Guard will not have to do as much of the interdicting of illegal [MASK] on the high seas as it has in the past . and it can devote its time and resources to the purpose that it is supposed to . and that is interdicting drugs on the high seas .,4.509895370574668e-05,0.000989018240943551,3.992758138338104e-05,8.318742402479984e-06,1.4502560588880442e-05,1.0405148032077705e-06,1.3425609722617082e-05,3.0177966436895076e-06
1060188182_14,1060188182,20000927,D,0,Immigrant,direct,Democrats have triedbut without Republican supportto offer the Latino and [MASK] Fairness Act .,3.73179791495204e-05,6.2150552366802e-06,1.3527500414056703e-05,1.0452064998389687e-05,1.8765383629215648e-06,5.976713509880938e-06,3.854132228298113e-05,1.9217219232814386e-05
1060188182_14,1060188182,20000927,D,1,Immigrant,direct,Our Republican friends tell us that the Latino and [MASK] Fairness Act is a poison pill . that it will undermine the H1B hightech visa legislation before the Senate .,2.1021969587309286e-05,7.612058652739506e-06,7.137944521673489e-06,8.235934728872962e-06,8.354129477083916e-07,3.203886535629863e-06,1.090328714781208e-05,9.742163456394337e-06
1080068434_19,1080068434,20030722,R,0,immigrant,direct,What we do have is the responsibility of trying to accommodate the deployment of facilities to implement the U.S. visitor and [MASK] status indicator technology .,0.0006814819062128663,0.0016668043099343777,6.387144094333053e-05,9.88000028883107e-05,4.777422873303294e-05,0.00020346528617665172,0.0006783005082979798,0.00023491658794227988
CREC-2013-06-25-pt1-PgS5112-3_0019_10,CREC-2013-06-25-pt1-PgS5112-3_0019,20130625,R,0,immigrants,direct,Our border remains dangerously insecure . and 11 million illegal [MASK] currently enjoy de facto amnesty .,0.00018412928329780698,1.481615527154645e-05,6.8499775807140395e-06,8.992006769403815e-06,1.188488340631011e-06,1.971391384358867e-06,0.00022997386986389756,1.7606995243113488e-05
CREC-2019-06-25-pt1-PgH5161_0008_10,CREC-2019-06-25-pt1-PgH5161_0008,20190625,R,0,migrants,direct,Officers are working overtime to process the record number of [MASK] trying to enter through our southern border .,0.001249200664460659,0.0012317231157794595,0.00041878881165757775,0.0001369260426145047,0.00036159955197945237,0.0001057032059179619,0.014250488020479679,0.0002683964848984033
740207269_9,740207269,19360422,D,0,aliens,direct,Johnson declared martial law today in a strip 316 miles long and a mile wide along the southern border of the State to keep out [MASK] and indigents .,0.00024050817592069507,6.15605604252778e-05,7.587594154756516e-05,0.0003859324206132442,3.307051520096138e-05,0.00021118376753292978,0.01098113413900137,0.0004866567614953965
740207269_9,740207269,19360422,D,1,alien,direct,He also asserted that [MASK] sheep herders were being imported .,7.834500138415024e-05,2.260140172438696e-05,5.821814193041064e-05,3.9421083783963695e-06,2.265234070364386e-05,1.063136642187601e-05,0.0001383332855766639,1.0751730769698042e-05
1030056043_17,1030056043,19930701,R,0,aliens,direct,I mention all of these things because I think it is going to be a combination of efforts that deal with the wave of undocumented [MASK] that come into the United States .,1.0956529877148569e-05,9.506103197054472e-06,0.00010406914952909574,7.975237963364634e-07,2.0988265987398336e-06,4.1238880044147663e-07,3.928191654267721e-05,9.083414624910802e-07
CREC-2018-07-18-pt1-PgS5045_0010_7,CREC-2018-07-18-pt1-PgS5045_0010,20180718,R,0,immigrants,direct,How many more innocent Americans would be harmed or murdered if we did not have ICE agents to arrest illegal [MASK] with criminal convictions ?,0.00011463186820037663,1.1505407201184426e-05,8.631260470792768e-07,1.2280668215680635e-06,5.1818424253724515e-06,5.433365686258185e-07,0.00018191906565334648,2.310412128281314e-06
CREC-2019-02-11-pt1-PgH1508-7_0001_8,CREC-2019-02-11-pt1-PgH1508-7_0001,20190211,R,0,immigrants,direct,Right now . there are 48.000 illegal [MASK] detained thanks to the increased enforcement of our sovereign border laws under this administration .,0.00013272231444716454,6.88929867465049e-05,6.879143256810494e-06,8.708132554602344e-06,7.138222827052232e-06,6.738981710441294e-07,0.000345122127328068,8.696546501596458e-06
CREC-2019-02-11-pt1-PgH1508-7_0001_8,CREC-2019-02-11-pt1-PgH1508-7_0001,20190211,R,1,immigrants,direct,Our county sheriffs are greatly concerned . however . that the new numbers that the Democrats are posing for us will release up to 10.000 illegal [MASK] -- criminals . even -- onto our streets . into our country .,0.0014318234752863646,8.159530261764303e-05,4.460612399270758e-05,8.878224434738513e-06,3.374093648744747e-05,1.2120319297537208e-05,0.0007580764358863235,0.0001749620132613927
CREC-2019-02-11-pt1-PgH1508-7_0001_8,CREC-2019-02-11-pt1-PgH1508-7_0001,20190211,R,2,immigrants,direct,It appears my colleagues on the other side of the aisle would rather release illegal [MASK] into the community . many of them traffickers . endangering our public .,0.002796646673232317,0.00032878032652661204,0.0001300783478654921,9.168193173536565e-06,5.626386700896546e-05,1.711396180326119e-05,0.0002958255063276738,8.233996777562425e-05
CREC-2014-05-28-pt1-PgH4868_0315_5,CREC-2014-05-28-pt1-PgH4868_0315,20140528,D,0,immigrants,direct,Since we are spending about $ 18 billion a year on enforcement . we are detaining and deporting [MASK] at record levels .,0.0005402161041274667,1.7044822016032413e-05,1.1299986908852588e-05,1.532314399810275e-06,3.464905603323132e-05,3.057896265090676e-06,0.0005915134679526091,7.321969314943999e-05
950200005_1,950200005,19771215,R,0,Mexican,nationality,Many of these prisoners were found guilty by [MASK] courts of trafficking in huge amounts of illegal drugs .,3.7026732115919003e-06,5.149717253516428e-06,1.4030787497176789e-05,1.6048810721258633e-05,1.750681235535012e-06,1.5204032933979761e-05,0.00014241003373172134,6.633509883613442e-07
1060201952_129,1060201952,20001027,R,0,aliens,direct,Cole bombing that FBI agents may have to be brought home because he has cut off funding for the FBI in order to grant amnesty to millions of undocumented [MASK] who violated our immigration laws ?,2.7745529223466292e-05,1.4438350035561598e-06,1.6829255855554948e-06,4.144614251799794e-07,7.980820555530954e-07,4.824935331271263e-07,0.00016481286729685962,3.8787177913945925e-07
1040205878_46,1040205878,19960502,D,0,aliens,direct,Quite simply . we must do a much better job of curbing the flow of illegal immigration . and that means both preventing illegal [MASK] from entering our country and deporting those who remained within our borders unlawfully .,0.00010925646347459406,0.0001232228532899171,7.416413154714974e-06,8.60993895912543e-06,6.317404768196866e-06,9.74213435256388e-07,0.0002621508319862187,3.136660780000966e-06
1040205878_46,1040205878,19960502,D,1,immigrants,direct,It contains strong law enforcement provisions to assist in detaining and removing illegal [MASK] . and . more importantly . it includes strong provisions relating to employer sanctions and verification systems .,0.00018934613035526127,0.0003221093211323023,1.4687160501125618e-06,2.21173650061246e-06,2.9831609936081804e-05,1.66735264883755e-06,0.00018617318710312247,3.6141584132565185e-05
1090135375_262,1090135375,20060519,R,0,Mexican,nationality,shots that generally come from the [MASK] side of the border shooting out the cameras we have down there now .,1.9938575860578567e-05,3.737152292160317e-05,4.773370164912194e-06,9.941546522895806e-06,3.245053449063562e-06,6.893135378049919e-06,0.0007718413253314793,3.447583003435284e-05
CREC-2014-11-19-pt1-PgS6130_0004_13,CREC-2014-11-19-pt1-PgS6130_0004,20141119,D,0,immigrants,direct,As we heard from the Senator from New York . it would improve our security . provide businesses with the certainty they need . and provide a real path to citizenship for the millions of undocumented [MASK] who are forced to live in the shadows .,2.2570244254893623e-05,6.668522019026568e-06,1.7649150322540663e-05,1.4649588138127e-06,4.1758830775506794e-06,2.5632061806390993e-06,0.0006165988743305206,2.8784386358893244e-06
CREC-2011-01-18-pt1-PgH235-2_0001_35,CREC-2011-01-18-pt1-PgH235-2_0001,20110118,R,0,Mexican,nationality,Texas ; yet little if anything appears to be being done by our government or the [MASK] government to stop the bloodshed and bring the perpetrators to justice .,3.365910379216075e-05,3.100520189036615e-06,1.2793823771062307e-05,7.117495897546178e-06,5.651833816955332e-06,6.311381639534375e-06,0.00015169786638580263,4.25626876676688e-06
1100051451_37,1100051451,20070522,R,0,alien,direct,""" But the U.S. attorneys along the southern border tell me that the existing law regarding [MASK] smugglers could be tighter .",0.0010002852650359273,0.0010273043299093843,0.0001056839173543267,1.678501757851336e-05,0.00022984376118984073,0.0003109935496468097,0.0038016883190721273,1.0506777471164241e-05
1080066041_2,1080066041,20030716,R,0,immigrants,direct,"There has been much talk in recent years about "" holding the line "" against the flood of illegal [MASK] flowing across our Nations borders .",0.0001430147240171209,0.001501086400821805,0.0002781565417535603,0.0014574987580999732,2.258648964925669e-05,8.039601198106539e-06,0.00015584277571178973,5.1218667067587376e-05
810154699_87,810154699,19491015,D,0,immigrants,direct,The comparison between the security regulations for DPs and those of ordinary [MASK] is .,4.73789987154305e-05,0.0004915422759950161,1.7247337382286787e-05,2.409631088085007e-05,0.00015931330563034862,3.872029992635362e-06,0.005044187419116497,0.00011990265920758247
810154699_87,810154699,19491015,D,1,European,nationality,[MASK] Director of the National Catholic Welfare Conference . which I have already referred to .,5.5949508350749966e-06,2.426062110316707e-06,4.712516783911269e-06,9.454048495172174e-07,5.1359138524276204e-06,1.0678386388462968e-06,3.4696156944846734e-05,1.7166525140055455e-05
1030213166_14,1030213166,19940818,R,0,alien,direct,There is money for the first time for State criminal [MASK] incarcerations . reimbursements to States who are using their moneys now for that purpose .,8.684382191859186e-05,2.071597373287659e-05,7.918665505712852e-05,3.1815718102734536e-05,0.00011679415183607489,7.810470560798422e-05,0.00043088733218610287,2.6077226721099578e-05
990274992_2,990274992,19861009,D,0,Mexican,nationality,During out stop in Mexico . we found a willingness among [MASK] officials to discuss important bilateral issuesincluding the problem of undocumented migration .,2.054228389170021e-06,1.3119790310156532e-05,2.72258739641984e-06,1.0542056770646013e-05,3.5585806017479626e-06,3.253578313433536e-07,8.07831747806631e-05,1.8776435126710567e-06
960244201_98,960244201,19800604,Unknown,0,Mexican,nationality,"May 25 . 1980 . entitled "" [MASK] Migrant Influx Seen As Border Patrol Is Cut Back .",6.459814176196232e-05,3.5911456507164985e-05,0.00012680892541538924,9.833776857703924e-05,1.5627309039700776e-05,3.2802967325551435e-05,0.0003251310845371336,0.00014057087537366897
960244201_98,960244201,19800604,Unknown,1,Migrant,direct,"May 25 . 1980 . entitled "" Mexican [MASK] Influx Seen As Border Patrol Is Cut Back .",2.3683440304012038e-05,0.00011155915126437321,9.523707558400929e-05,0.0001856619055615738,2.3631406293134205e-05,3.052310421480797e-05,0.004039350431412458,0.0003539026656653732
960244201_98,960244201,19800604,Unknown,2,Cubans,nationality,""" The article discusses the fact that the temporary transfer of more than 100 border patrol agents from the Southwest to Florida to assist with the registration and processing of [MASK] has reduced the presence of the border patrol along the Southwest border resulting in estimates of a greatly increased flow of illegal aliens across that border and into the United States .",0.00019971866277046502,0.001470882329158485,8.516008529113606e-05,3.0512003377225483e-06,3.410637873457745e-05,1.9976721432612976e-06,0.0001797627191990614,0.00013984323595650494
960244201_98,960244201,19800604,Unknown,3,aliens,direct,""" The article discusses the fact that the temporary transfer of more than 100 border patrol agents from the Southwest to Florida to assist with the registration and processing of Cubans has reduced the presence of the border patrol along the Southwest border resulting in estimates of a greatly increased flow of illegal [MASK] across that border and into the United States .",7.8293578553712e-06,0.00013592989125754684,1.5042555787658785e-06,5.751543994847452e-06,7.613937214046018e-07,2.7825049642160593e-07,2.1167716113268398e-05,4.6161117097653914e-06
960244201_98,960244201,19800604,Unknown,4,aliens,direct,Therefore . we are paying another high . undetermined cost by increasing the number of [MASK] illegally in this countrya most serious and ongoing problem for which a solution must be found .,0.00020986315212212503,6.606183887924999e-05,2.0699462766060606e-05,1.3733896594203543e-05,0.0001038680857163854,2.763675365713425e-05,0.0008525706361979246,1.6730007700971328e-05
960244201_98,960244201,19800604,Unknown,5,Cuban,nationality,The admission of [MASK] refugees is exacerbating that problem as well .,7.425779040204361e-05,1.0028612450696528e-05,0.00017169347847811878,0.00020358389883767813,2.896349542425014e-06,1.4339565495902207e-05,0.00011378912313375622,2.733130349952262e-05
960244201_98,960244201,19800604,Unknown,6,refugees,direct,The admission of Cuban [MASK] is exacerbating that problem as well .,5.087691170047037e-05,0.00016152510943356901,5.7349334383616224e-05,1.570425956742838e-05,1.3367658539209515e-05,3.670537262223661e-05,0.005883042700588703,5.5293152399826795e-05
960244201_98,960244201,19800604,Unknown,7,Cuban nationals,nat_role,I feel this administration must get its act together and deal with the complex issues created by the influx of Cuban [MASK] into our country .,7.635193469468504e-06,2.322844011359848e-05,1.458113456465071e-05,7.034381269477308e-06,3.3412616176065058e-06,7.87554290582193e-06,0.004936243407428265,7.479723535652738e-06
1060144555_4,1060144555,20000523,D,0,Canadian,nationality,This is a very positive ending to what was originally a very rancorous matter in our committee because H.R. 4489 would eliminate the entryexit data collection system required by section 110 of the immigration law for the U.S. and [MASK] and Mexican borders .,1.1466340765764471e-06,4.4435341806092765e-06,1.0576774229775765e-06,1.592616854395601e-06,2.809303794037987e-07,6.441077857743949e-07,4.278319465811364e-06,3.899794478456897e-07
1060144555_4,1060144555,20000523,D,1,Mexican,nationality,This is a very positive ending to what was originally a very rancorous matter in our committee because H.R. 4489 would eliminate the entryexit data collection system required by section 110 of the immigration law for the U.S. and Canadian and [MASK] borders .,5.070085080660647e-06,4.2330148062319495e-06,8.094627332866366e-07,2.008511273743352e-06,6.147541853351868e-07,1.4762456430617021e-06,5.158919066161616e-06,1.5072919268277474e-07
CREC-2012-06-07-pt1-PgH3618_0132_13,CREC-2012-06-07-pt1-PgH3618_0132,20120607,R,0,aliens,direct,Memo number two discouraged ICE agents from enforcing immigration laws against [MASK] . many who would qualify if the DREAM Act had been enacted -- which is a pretty outrageous policy when you consider that it has multiple times been voted down in Congress .,0.00022272777277976274,7.197640661615878e-05,2.68790936388541e-05,9.553818017593585e-06,0.00016863418568391353,1.6591708117630333e-05,0.00039996608393266797,3.0480972782243043e-05
CREC-2012-06-07-pt1-PgH3618_0132_13,CREC-2012-06-07-pt1-PgH3618_0132,20120607,R,1,aliens,direct,Number three discouraged ICE agents from enforcing immigration laws against [MASK] who were victims or witnesses of crimes .,0.0001027125254040584,1.8677090338314883e-05,1.2025743671983946e-06,1.3232371429694467e-06,1.1373097549949307e-05,4.195179371890845e-06,0.0006638772320002317,4.517740308074281e-06
