segment_id,speech_id,date,party,sentence_idx,mention_text,mention_type,masked_sentence,animal,cargo,disease,flood_tide,machine,vermin,invasion,threat
870127106_8,870127106,19610908,D,3,Mexican worker,nat_role,In some cases . there are no Americans . either migrant or nonmigrant performing the work . so the prevailing wage of the Mexican [MASK] becomes the prevailing wage for that area .,1.709814023342915e-05,2.55473187280586e-05,2.6511734176892787e-06,8.494613211951219e-06,6.269331788644195e-05,2.068841058644466e-05,0.005739952903240919,6.88351701683132e-06
860262556_17,860262556,19600628,R,0,Mexican nationals,nat_role,To replace the 437.600 Mexican [MASK] with the 427.000 domestic migrant workers would use up all of the available supply and leave a serious labor shortage in the remaining areas that have depended upon our domestic migratory labor .,1.9841654648189433e-05,1.5201571841316763e-05,3.6365827327244915e-06,3.1578367725160206e-06,1.681006142462138e-05,3.689801133077708e-06,0.0014498108066618443,2.8982119602005696e-06
860262556_17,860262556,19600628,R,1,migrant,direct,To replace the 437.600 Mexican nationals with the 427.000 domestic [MASK] workers would use up all of the available supply and leave a serious labor shortage in the remaining areas that have depended upon our domestic migratory labor .,1.1930449545616284e-05,1.8279271898791194e-05,1.5718607073722524e-06,8.680304745212197e-06,8.811266525299288e-06,6.22744096290262e-07,1.6594145563431084e-05,7.657826017748448e-07
860262556_17,860262556,19600628,R,2,Mexican nationals,nat_role,The northwestern area of the United States employs very few Mexican [MASK] . the great majority of our migrant agricultural labor coming from Texas and other southwestern States .,1.2695101759163663e-05,8.76774538483005e-06,1.1732413440768141e-06,7.653652573935688e-07,1.0997284334735014e-05,1.5576647456327919e-06,0.0007468980620615184,3.78489716013064e-07
860262556_17,860262556,19600628,R,3,migrant,direct,The northwestern area of the United States employs very few Mexican nationals . the great majority of our [MASK] agricultural labor coming from Texas and other southwestern States .,4.09050117013976e-05,4.387658555060625e-05,1.4395510561371339e-06,5.992103979224339e-06,2.7335252525517717e-05,6.77374487167981e-07,0.0002416220522718504,6.227944595593726e-06
870127185_6,870127185,19610908,D,0,Mexican nationals,nat_role,Last year . at the peak . more than 11.000 Mexican [MASK] were employed on Michigan farms .,1.4217558600648772e-05,7.379408657470776e-07,7.944117328406719e-07,3.5036930512433173e-07,1.7172336811199784e-05,4.909496510663303e-06,0.0028004427440464497,1.5419227850088646e-07
870127185_6,870127185,19610908,D,1,Mexican,nationality,My study of the labor situation in Michigan agriculture and the sum total of the advice which I have been able to obtain from informed experts within the State persuade me that the [MASK] labor program should be continued . and I support its continuance .,0.00030859484104439616,2.2377706045517698e-05,1.3179303095967043e-05,0.0001726700138533488,0.0002276203886140138,1.921445073094219e-05,0.00027158597367815673,4.6071918404777534e-06
880110490_31,880110490,19631031,D,0,Mexican workers,nat_role,We are encouraging the 2 percent of all farms in the United States who use Mexican [MASK] in several ways : We make the labor available . we remove the need for income tax and social security deductions . thus lightening their workload . we make the workers available when and where employers want them . removing the seasonal worries faced by smaller farms who do not use them .,0.00028536879108287394,0.0007262051803991199,1.9167223399563227e-06,1.405375996910152e-06,0.0005183432367630303,4.915771683045023e-07,7.580179953947663e-05,4.4183673253428424e-07
880110490_31,880110490,19631031,D,1,Mexicans,nationality,Is it any wonder that wages of domestic workers have tended to remain low where the [MASK] are used ?,0.0011128156911581755,0.0035400527995079756,4.5101674913894385e-05,5.922283889958635e-05,0.0665665790438652,3.929816011805087e-05,0.0012629483826458454,8.361613436136395e-05
880126797_15,880126797,19631203,D,0,Mexican workers,nat_role,If the domestic worker refuses to accept the Job at less favorable terms . the employer is permitted to -bring in Mexican [MASK] who are then afforded the very terms and conditions which were denied to our own workers .,2.1385858417488635e-05,2.7185744329472072e-05,2.6447341952007264e-06,4.978905394636968e-07,1.0734729585237801e-05,2.355925062147435e-06,0.0013086650287732482,2.4014666450966615e-06
880126797_15,880126797,19631203,D,1,Mexican workers,nat_role,The legislative history of that law makes it abundantly clear that the Congress did not intend to permit the Secretary of Labor to require . as a condition of obtaining Mexican [MASK] . that all of the same terms and conditions afforded Mexican workers be offered first to domestic workers .,2.453197794238804e-06,0.0010247403988614678,4.418910521053476e-06,5.527973030439171e-07,1.6389909433200955e-05,8.932335617828357e-07,0.00011244689812883735,2.032213615166256e-06
880126797_15,880126797,19631203,D,2,Mexican workers,nat_role,The legislative history of that law makes it abundantly clear that the Congress did not intend to permit the Secretary of Labor to require . as a condition of obtaining Mexican workers . that all of the same terms and conditions afforded Mexican [MASK] be offered first to domestic workers .,1.34442018406844e-06,2.3317548766499385e-05,8.529356705366808e-07,1.0506531111786899e-07,5.8089590311283246e-06,4.391095274058898e-07,5.233054616837762e-05,4.368554300526739e-07
880126797_15,880126797,19631203,D,3,Mexicans,nationality,It is for this reason that we would oppose any further extension of Public Law 78 without amendments which would bring the required job offers made to [MASK] and to domestic workers to an approximate level . * * * In a very real sense . the availability of domestic workers depends largely upon the terms and conditions of employment offered .,6.236189074115828e-05,1.6091727957245894e-05,2.2327041733660735e-05,1.4874433418299304e-06,0.00024102928000502288,3.016547225342947e-06,0.00025770155480131507,3.2653763355483534e-06
870056475_2,870056475,19610526,Unknown,0,Mexican nationals,nat_role,represents a California district where braceros ( imported Mexican [MASK] ) are used in great numbers .,0.0005267483647912741,0.005725073162466288,6.320037209661677e-05,1.8332775653107092e-05,0.00039245831430889666,2.9470726076397114e-05,0.004798798821866512,5.749519004893955e-06
870056475_2,870056475,19610526,Unknown,1,Mexican,nationality,Although the [MASK] farm labor program was not intended to displace domestic workers or to depress their wages . these results in fact have occurred .,3.8344296626746655e-05,6.491619842563523e-06,1.270124084840063e-05,6.619891064474359e-05,5.40927067049779e-05,2.5232478947145864e-05,0.0010565153788775206,2.4152618607331533e-06
870056475_2,870056475,19610526,Unknown,2,Mexican,nationality,Department of Labor studies demonstrate conclusively that wages in the majority of areas where [MASK] farm laborers are employed have not kept pace with the rise of farm wages nationally .,7.071444269968197e-05,1.054205495165661e-05,3.9736141843604855e-06,1.5128694030863699e-05,3.585906597436406e-05,1.9936251192120835e-06,8.89305374585092e-05,3.469787316134898e-06
870056475_2,870056475,19610526,Unknown,3,Mexicans,nationality,In 1960 while over 300.000 [MASK] were imported into this country to work in the fields of California .,0.0001875778252724558,1.6683150533935986e-05,4.062757398060057e-06,1.1696675755956676e-05,0.00038605392910540104,1.1145461940031964e-05,0.0012701641535386443,1.656804613503482e-07
860262476_20,860262476,19600628,D,0,Mexican,nationality,Some crops use [MASK] labor for virtually 100 percent of the work .,0.03483361750841141,6.803524229326285e-06,2.068614321615314e-06,7.631809239683207e-06,0.006204939913004637,4.811168764717877e-05,0.0003826247120741755,4.550291578198085e-06
860262476_20,860262476,19600628,D,1,Mexicans,nationality,Farm wages run as low as 40 cents an hour . in some places 35 cents an hour . and in some areas where [MASK] are used in great numbers wages have actually declined in recent years .,0.018267301842570305,0.0016329004429280758,1.9797682398348115e-05,3.9983540773391724e-05,0.03196168690919876,6.574184953933582e-05,0.0004907127004116774,2.8437625587685034e-06
860262476_20,860262476,19600628,D,2,Mexican farmworkers,nat_role,In some of the States where they are asking for the most Mexican [MASK] they pay the cheapest wages of any State in the Union .,0.00011843794345622882,0.003467018250375986,1.6096360923256725e-05,4.0296008592122234e-06,0.00021379489044193178,3.586766524676932e-06,0.002128317253664136,5.174742909730412e-06
860262476_20,860262476,19600628,D,3,Mexican,nationality,Imported . 50centsanhour [MASK] labor .,0.0009952557738870382,0.0005648885271511972,0.00011620353325270116,0.00011946720769628882,0.0011548433685675263,5.6891229178290814e-05,0.002934737829491496,0.00014023543917573988
870127277_26,870127277,19610908,R,0,Mexican nationals,nat_role,Growers are presently required to furnish transportation for Mexican [MASK] to and from reception centers .,0.0016424458008259535,0.002981550758704543,0.00024056779511738569,2.572087942098733e-05,0.00016060109192039818,1.1606247426243499e-05,0.006046045571565628,1.6734142036511912e-06
870127277_26,870127277,19610908,R,1,Mexican nationals,nat_role,Mexican [MASK] are guaranteed the opportunity to work at least threefourths of the work days in the contract period . which usually has a minimum of 6 weeks .,2.7648857212625444e-06,5.089738806418609e-06,3.5127123965139617e-07,7.547651534878241e-07,2.262579437228851e-05,2.5805827590374975e-06,0.0008288096287287772,1.0961559837596724e-06
870127277_26,870127277,19610908,R,2,Mexican workers,nat_role,If Mexican [MASK] are offered employment for less than 64 hours in any 2week period . they are entitled to subsistence during Idle days at the employers expense .,2.6920574782707263e-06,4.9126251724374015e-06,6.241192522793426e-07,1.5538957995886449e-06,1.102557416743366e-05,1.6944484286796069e-06,0.0006513718981295824,6.234142801986309e-07
870127277_26,870127277,19610908,R,3,Mexicans,nationality,[MASK] must be provided with free housing .,0.0002248579985462129,7.722715963609517e-06,8.316368621308357e-06,3.330349500174634e-06,4.628526767191943e-06,6.063007276679855e-06,0.00011528926552273333,1.7970301087189e-06
870127277_26,870127277,19610908,R,4,Mexicans,nationality,Because of the complication of computing housing costs and conditions and because the [MASK] who come into the United States under Public Law 78 are single men .,7.595681381644681e-05,1.544387123431079e-05,2.847087125701364e-05,4.8215268179774284e-05,3.4399155993014574e-05,8.832711500872392e-06,0.0019270755583420396,5.059004706708947e-06
870246213_111,870246213,19620801,D,0,Mexican,nationality,It is the position of the Department of Labor that [MASK] and other foreign workers should be employed only during those periods of peak activity where . after intensive recruitment efforts have been made . it is apparent that there is a real shortage of domestic labor .,1.7219314258909435e-06,1.159602925326908e-05,2.3412576410919428e-06,8.78270384419011e-07,1.4427119822357781e-05,1.179461037281726e-06,0.0003265799314249307,4.5605514742419473e-07
870246213_111,870246213,19620801,D,1,Mexican farmworkers,nat_role,At the same time . we have given assurances to farm employers that in peak periods . such as at harvest time . they will not be denied the use of Mexican [MASK] if there are not sufficient American workers available .,9.42401893553324e-05,0.0002876284997910261,4.928130692860577e-06,2.2673484636470675e-06,0.0003021026495844126,1.5508021533605643e-06,0.001963547896593809,1.7131618506027735e-06
870141374_135,870141374,19610922,D,0,Mexicans,nationality,[MASK] do virtually 100 percent of the work .,0.0002708062529563904,1.9991673525510123e-06,1.2061555935360957e-05,3.066580029553734e-05,0.0004168104496784508,6.481588934548199e-05,0.0010526137193664908,1.9710828382812906e-06
870141374_135,870141374,19610922,D,1,Mexicans,nationality,Farm wages run as low as 30 cents an hour . and in some areas where [MASK] are used in great numbers . wages have actually declined in recent years .,0.03341618925333023,0.003407473675906658,4.9378555559087545e-05,5.2824030717602e-05,0.01626247726380825,0.00011537759564816952,0.0016608755104243755,6.016672159603331e-06
880078780_50,880078780,19630815,D,0,Mexican,nationality,It is said that under subsection ( 2 ) of section 503 of the act permitting the use of [MASK] farm laborers the Secretary of Labor must certify that the employment of such workers will not adversely affect the wages and working conditions of domestic agricultural workers similarly employed .,6.494094850495458e-05,1.5188538782240357e-06,4.695998541137669e-07,3.664956125248864e-07,8.948401045927312e-06,8.254544923147478e-07,2.1002115317969583e-05,5.855141580468626e-07
880078780_50,880078780,19630815,D,1,Mexican,nationality,House hearings revealed that many employers of the bracero systematically refuse work to domestic farmworkers or harass them into quitting once they are hired in order to take advantage of the ready supply of cheap [MASK] labor .,0.0011167465709149837,2.3716660507488996e-05,4.923668257106328e-06,4.4434741539589595e-06,0.0030564076732844114,3.9994647522689775e-06,0.0003420715220272541,1.8983575955644483e-06
870056475_2,870056475,19610526,Unknown,0,Mexican nationals,nat_role,represents a California district where braceros ( imported Mexican [MASK] ) are used in great numbers .,0.0005267483647912741,0.005725073162466288,6.320037209661677e-05,1.8332775653107092e-05,0.00039245831430889666,2.9470726076397114e-05,0.004798798821866512,5.749519004893955e-06
870056475_2,870056475,19610526,Unknown,1,Mexican,nationality,Although the [MASK] farm labor program was not intended to displace domestic workers or to depress their wages . these results in fact have occurred .,3.834428935078904e-05,6.491619387816172e-06,1.2701239029411227e-05,6.619891064474359e-05,5.4092699429020286e-05,2.523247712815646e-05,0.0010565152624621987,2.415261633359478e-06
870056475_2,870056475,19610526,Unknown,2,Mexican,nationality,Department of Labor studies demonstrate conclusively that wages in the majority of areas where [MASK] farm laborers are employed have not kept pace with the rise of farm wages nationally .,7.071444269968197e-05,1.054205495165661e-05,3.9736141843604855e-06,1.5128694030863699e-05,3.585906597436406e-05,1.9936251192120835e-06,8.89305374585092e-05,3.469787316134898e-06
870056475_2,870056475,19610526,Unknown,3,Mexicans,nationality,In 1960 while over 300.000 [MASK] were imported into this country to work in the fields of California .,0.0001875778252724558,1.6683150533935986e-05,4.062757398060057e-06,1.1696675755956676e-05,0.00038605392910540104,1.1145461940031964e-05,0.0012701641535386443,1.656804613503482e-07
870045635_17,870045635,19610510,D,0,Mexican,nationality,""" Effect on Mexico "" : The [MASK] farm labor importation program is . in effect . a point 4 program to Mexico . the supporters of Public Law 78 have testified .",0.00019892794080078602,4.999985685572028e-05,2.8650983949773945e-05,3.4986427635885775e-05,2.392597889411263e-05,4.97303408337757e-05,0.0009427439072169363,9.348743333248422e-06
870045635_17,870045635,19610510,D,1,Mexican,nationality,While it is true that the money brought home by [MASK] braceros is of help to the Mexican economy . it can not be argued that this is a legitimate justification for a program which is undermining the economic position of American farmworkers .,3.1659865271649323e-06,2.4439705157419667e-06,1.280144601878419e-06,6.205625595612219e-07,2.077482349704951e-06,4.03824486738813e-07,2.2310683561954647e-05,1.9760045688599348e-07
870045635_17,870045635,19610510,D,2,Mexican,nationality,While it is true that the money brought home by Mexican braceros is of help to the [MASK] economy . it can not be argued that this is a legitimate justification for a program which is undermining the economic position of American farmworkers .,1.216758505506732e-06,6.668485639238497e-07,1.3318140190676786e-06,7.042801257739484e-07,2.627449248393532e-06,2.9116580435584183e-07,5.37687537871534e-06,2.461208907789114e-07
870056477_8,870056477,19610526,Unknown,0,Mexican,nationality,Less than 2 percent of all American farmers hire [MASK] labor .,0.0064196460880339146,5.434867034637136e-06,2.210248339906684e-06,3.1717602269054623e-06,0.003164388705044985,5.10755535287899e-06,0.00017622906307224184,2.4633259272377472e-06
860262476_47,860262476,19600628,D,0,Mexican nationals,nat_role,( c ) U.S. workers are provided benefits equivalent to those given Mexican [MASK] .,5.465876256494084e-06,8.981336577562615e-05,6.7780342760670464e-06,1.7149334325949894e-06,3.034256678802194e-06,1.1318174983898643e-06,0.0005507968016900122,6.897830644447822e-07
860262476_47,860262476,19600628,D,1,Mexicans,nationality,( d ) Employers of [MASK] offer and pay U.S. workers wages which are not less than those paid to Mexicans . 4 .,2.2624810753768543e-06,0.000168887636391446,1.8650937363418052e-06,2.6880516657001863e-07,1.1595517207751982e-05,6.395455329766264e-07,4.3505649955477566e-05,1.4973289808040136e-06
860262476_47,860262476,19600628,D,2,Mexicans,nationality,( d ) Employers of Mexicans offer and pay U.S. workers wages which are not less than those paid to [MASK] . 4 .,4.3934078348684125e-06,1.5193308172456454e-05,1.2606841437445837e-06,3.3658298548289167e-07,9.208559276885353e-06,3.0231587970774854e-06,5.7138808188028634e-05,5.653668040395132e-07
860262476_47,860262476,19600628,D,3,Mexicans,nationality,The Secretary should be empowered to set up standards for judging adverse effects resulting from employing [MASK] based on wages . earnings . and employment trends and levels . 5 .,0.0007549472502432764,5.363582386053167e-05,1.1147423720103689e-05,2.4961752842500573e-06,0.0007019078475423157,2.796986882458441e-05,0.002333789598196745,4.675322998082265e-05
860262476_47,860262476,19600628,D,4,Mexican,nationality,A tripartite advisory group composed of members from management . labor . and the public should be established to advise the Secretary on the [MASK] farm labor program .,1.1659043593681417e-05,2.8654601464950247e-06,3.6399910641193856e-06,2.9238250135676935e-05,1.0188738997385371e-05,5.578759100899333e-06,0.00014312175335362554,8.494875146425329e-06
1090135579_22,1090135579,20060522,D,0,Mexican workers,nat_role,The AEWR was established under the Bracero guest worker program for Mexican [MASK] that ended in the 1960s .,3.804418520303443e-05,5.0942539928655606e-06,6.520677743537817e-06,5.137326752446825e-06,9.466051778872497e-06,7.574158644274576e-06,0.004204506985843182,9.444436273042811e-07
880126797_15,880126797,19631203,D,0,Mexican workers,nat_role,If the domestic worker refuses to accept the Job at less favorable terms . the employer is permitted to -bring in Mexican [MASK] who are then afforded the very terms and conditions which were denied to our own workers .,2.138586205546744e-05,2.7185749786440283e-05,2.6447346499480773e-06,4.978905963071156e-07,1.0734731404227205e-05,2.3559255168947857e-06,0.00130866514518857,2.401466872470337e-06
880126797_15,880126797,19631203,D,1,Mexican workers,nat_role,The legislative history of that law makes it abundantly clear that the Congress did not intend to permit the Secretary of Labor to require . as a condition of obtaining Mexican [MASK] . that all of the same terms and conditions afforded Mexican workers be offered first to domestic workers .,2.453198248986155e-06,0.0010247405152767897,4.418910975800827e-06,5.527973598873359e-07,1.6389913071179762e-05,8.932336754696735e-07,0.0001124469272326678,2.032213615166256e-06
880126797_15,880126797,19631203,D,2,Mexican workers,nat_role,The legislative history of that law makes it abundantly clear that the Congress did not intend to permit the Secretary of Labor to require . as a condition of obtaining Mexican workers . that all of the same terms and conditions afforded Mexican [MASK] be offered first to domestic workers .,1.34442018406844e-06,2.3317548766499385e-05,8.529356705366808e-07,1.0506531111786899e-07,5.8089590311283246e-06,4.391095274058898e-07,5.233054616837762e-05,4.368554300526739e-07
880126797_15,880126797,19631203,D,3,Mexicans,nationality,It is for this reason that we would oppose any further extension of Public Law 78 without amendments which would bring the required job offers made to [MASK] and to domestic workers to an approximate level . * * * In a very real sense . the availability of domestic workers depends largely upon the terms and conditions of employment offered .,6.236189801711589e-05,1.60917315952247e-05,2.232704355265014e-05,1.4874434555167682e-06,0.00024102930910885334,3.0165474527166225e-06,0.0002577015839051455,3.265376562922029e-06
880049950_1,880049950,19630529,D,0,migrants,direct,The domestic [MASK] and local seasonal employees in every month of 1962 far exceeded the number of Mexican nationals in the farm labor force .,0.00021127720538061112,0.0001258877746295184,5.587101895798696e-06,7.489284598705126e-06,0.00015627645188942552,1.6134512407006696e-05,0.00291239470243454,1.8422186258248985e-05
880049950_1,880049950,19630529,D,1,Mexican nationals,nat_role,The domestic migrants and local seasonal employees in every month of 1962 far exceeded the number of Mexican [MASK] in the farm labor force .,9.621324352337979e-06,4.05933724323404e-06,1.5181135495367926e-06,2.6203565539617557e-06,1.982092908292543e-05,6.178506737342104e-06,0.002532677026465535,6.657828066636284e-07
870011183_17,870011183,19610216,D,0,Mexican nationals,nat_role,Obviously . if there is overcontracting for Mexican [MASK] . the result is that the labor market . which is in part supplied by domestic workers . will be oversupplied .,6.780675448680995e-06,0.00035472773015499115,2.313239747309126e-06,3.0989119750302052e-06,7.966284465510398e-05,1.3606315860670293e-06,0.00042541735456325114,2.4353348635486327e-06
870011183_17,870011183,19610216,D,1,Mexican nationals,nat_role,It is a matter for the Congress to clarify and to set proper regulations and safeguardsboth for the protection of Mexican [MASK] and also to make certain that the Mexican farm labor program is not misused to the detriment of domestic workers and domestic agriculture .,0.013807299546897411,0.0011672028340399265,2.3158183466875926e-05,7.421215741487686e-06,6.563376518897712e-05,2.475112751199049e-06,0.0007139610243029892,7.056586582621094e-06
870011183_17,870011183,19610216,D,2,Mexican,nationality,It is a matter for the Congress to clarify and to set proper regulations and safeguardsboth for the protection of Mexican nationals and also to make certain that the [MASK] farm labor program is not misused to the detriment of domestic workers and domestic agriculture .,3.7167160371609498e-06,2.1512501007237006e-06,8.974090519586753e-07,1.2129851256759139e-06,2.1638622911268612e-06,4.243264868364349e-07,2.2044507204554975e-05,5.581397317655501e-07
880126797_21,880126797,19631203,D,0,Mexican workers,nat_role,The resultemployment of Mexican [MASK] in this country at the expense of unemployment of domestic workers .,9.716672138893045e-06,0.00013928876433055848,1.7561567801749334e-05,6.1633095356228296e-06,5.258130477159284e-05,6.221278454177082e-06,0.0028337908443063498,5.858601980435196e-06
880078507_6,880078507,19630815,D,0,Mexican,nationality,The [MASK] farm labor program provides an orderly . regulated method of recruiting needed Mexican farmworkers .,2.1959388050163398e-06,2.097053993566078e-06,8.441029990535753e-07,2.2916524358151946e-06,4.951974005962256e-06,1.2217110452183988e-06,0.00029415750759653747,2.1011972251017141e-07
880078507_6,880078507,19630815,D,1,Mexican farmworkers,nat_role,The Mexican farm labor program provides an orderly . regulated method of recruiting needed Mexican [MASK] .,8.618811261840165e-05,2.089978806907311e-05,8.273937055491842e-07,2.9865901751691126e-07,6.737710464221891e-06,6.812485935370205e-07,0.002886405913159251,2.033121120348369e-07
880078507_6,880078507,19630815,D,2,Mexican workers,nat_role,Under it the Secretary of Labor . pursuant to an agreement with Mexico . recruits Mexican [MASK] . receives and houses them at reception centers in the United States . furnishes them transportation between such reception centers and recruitment centers in Mexico . provides them with necessary subsistence . emergency medical care . and burial expenses during such transportation and reception . assists them in negotiating contracts with employers . and guarantees performance by the employers of their obligations as to wages and transportation .,7.48938418837497e-06,5.171957127458882e-06,4.911155997433525e-07,4.4776817276215297e-07,2.683506409084657e-06,7.418879022225155e-07,0.030057581141591072,2.8969930099265184e-07
870127889_5,870127889,19610911,R,0,Mexican workers,nat_role,This problem does not affect substantially my State . for in 1960 only 76 Mexican [MASK] were employed in Kentucky . by individuals . and about 190 by associations .,4.053489647048991e-06,3.4086165214830544e-06,1.7710018482830492e-06,5.781701588603028e-07,3.1702613341622055e-05,3.7312515814846847e-06,0.0013467093231156468,9.517382864032697e-07
870127889_5,870127889,19610911,R,1,Mexican workers,nat_role,I oppose the amendment because I believe the Secretary of Labor has adequate authority to provide for the welfare of the Mexican [MASK] under the present law . and to protect domestic farm labor against the unnecessary use of Mexican labor if he will exercise that power .,0.00023344546207226813,6.453494279412553e-06,1.2240393516549375e-06,5.036642960476456e-06,2.7773974579758942e-05,1.2115269782952964e-06,0.0008971818606369197,2.968140961456811e-06
870127889_5,870127889,19610911,R,2,Mexican,nationality,I oppose the amendment because I believe the Secretary of Labor has adequate authority to provide for the welfare of the Mexican workers under the present law . and to protect domestic farm labor against the unnecessary use of [MASK] labor if he will exercise that power .,0.004237989895045757,3.655604814412072e-05,1.7318929167231545e-05,2.0171561118331738e-05,0.0010964523535221815,4.9379719712305814e-05,0.0015276253689080477,4.629311661119573e-06
870127185_18,870127185,19610908,D,0,Mexican,nationality,It is clear to me that the [MASK] labor supply made available by Public Law 78 constitutes the type of increase in labor supply which exerts a downward pressure on wage rates .,1.845602491812315e-05,4.9959824536927044e-05,8.216442438424565e-06,3.714083868544549e-05,1.6819276424939744e-05,1.1643958714557812e-05,6.591491546714678e-05,2.4099073925754055e-05
870127185_18,870127185,19610908,D,1,Mexican,nationality,Thus I understand and agree with the administrations contention that the [MASK] labor program has in fact produced an adverse effect upon the wages of U.S. farmworkers . and I believe it only proper that the continuation of this law be premised upon wage standards which will substantially prevent the depressing effect that has occurred in the past .,0.0001346469362033531,1.1479176464490592e-05,1.8048982383334078e-05,5.310773485689424e-05,3.749561437871307e-05,2.1520245354622602e-05,0.0009869633940979838,3.2121761250891723e-06
870127185_18,870127185,19610908,D,2,Mexican,nationality,Certainly I see nothing unreasonable in requiring that the farmer who desires [MASK] labor should pay them average wages .,0.00022368271311279386,3.4152679290855303e-05,1.538745209472836e-06,7.557539447589079e-06,0.0002370432484894991,2.5695130716485437e-06,0.00010794357513077557,4.547415755951079e-06
860242248_12,860242248,19600613,D,0,Mexican nationals,nat_role,It provides that the use of Mexican [MASK] shall be confined to seasonal employment or employment requiring no specialized skills .,3.178817860316485e-05,0.0006984644569456577,1.5839354091440327e-05,1.0019208275480196e-05,0.00011470163008198142,6.4682426454965025e-06,0.0026371057610958815,5.134709226695122e-06
860242248_12,860242248,19600613,D,1,Mexican nationals,nat_role,It permits the Secretary of Labor to establish specific criteria for judging whether the employment of Mexican [MASK] in the United States is adversely affecting the wages . employment opportunities . or working conditions of domestic workers similarly employed .,1.2953804571225191e-06,1.6027252058847807e-06,1.422483677515629e-07,1.8795797984694218e-07,2.300787400599802e-06,5.883124458705424e-07,0.00025981967337429523,1.8065750850837503e-07
860242248_12,860242248,19600613,D,2,Mexican workers,nat_role,It provides that no workers recruited under this program shall be made available to an employer unless the U.S. agricultural workers employed by such employer are paid at wage rates not less favorable than those required to be offered to Mexican [MASK] .,1.4366261893883348e-05,9.571919690642972e-06,1.976213525267667e-06,7.305634426302277e-07,1.427729512215592e-05,5.443526447379554e-07,0.0016930733108893037,6.432816803680907e-07
860294648_6,860294648,19600831,Unknown,0,Mexican,nationality,"Section 501 of such Act is amended by striking out the period at the end of L paragraph ( 6 ) . and inserting a semicolon in lieu thereof . and by adding at the end of such section a new paragraph as follows : - "" ( 7 ) to establish specific criteria for t Judging whether the employment of [MASK] agricultural workers in the United States is adversely affecting or will adversely affect the wages . working conditions . or employment opportunities of domestic workers similarly employed .",5.9161087847314775e-05,3.85068869945826e-06,2.7327509997121524e-06,1.7013878732541343e-06,1.784941014193464e-05,2.566267085057916e-06,4.3181855289731175e-05,3.7169584174989723e-06
860294648_6,860294648,19600831,Unknown,1,Mexicans,nationality,Such criteria shall include but shall not be limited to ( a ) failure of wages and earnings in activities and areas using [MASK] to advance with wage increases generally .,1.6733869415475056e-05,0.00028717113309539855,3.935427957912907e-05,8.057228842517361e-05,0.0012387688038870692,1.626020821277052e-05,0.001792587456293404,0.0007960503571666777
860294648_6,860294648,19600831,Unknown,2,Mexican,nationality,( b ) the relationship between [MASK] employment trends and wage trends in areas using Mexican workers .,7.668000762350857e-06,1.3358161595533602e-05,4.455982707440853e-05,1.9464814613456838e-05,7.220944553409936e-06,4.814373824046925e-06,2.6539866667008027e-05,1.6880354451132007e-05
860294648_6,860294648,19600831,Unknown,3,Mexican workers,nat_role,( b ) the relationship between Mexican employment trends and wage trends in areas using Mexican [MASK] .,7.1972108344198205e-06,0.0010314304381608963,6.5667773014865816e-06,2.6804578737937845e-05,0.0015453356318175793,8.067996532190591e-06,0.0005990314530208707,1.1875537893502042e-05
860294648_6,860294648,19600831,Unknown,4,Mexican,nationality,( c ) differences in wage and earning levels of workers on farms using [MASK] labor compared with nonusers .,0.0009192072902806103,3.695731720654294e-05,1.2365438124106731e-05,1.939885078172665e-05,0.004444759804755449,2.4779954401310533e-05,0.0007033554720692337,2.3315205908147618e-05
820045264_4,820045264,19510426,R,0,Mexican,nationality,But the question arose as to whether the recruitment and employment of available American labor should be included in a bill which would authorize recruitment and arrangements to employ [MASK] labor .,1.9252076526754536e-05,1.4444425687543117e-05,2.884586137952283e-06,2.1120215478731552e-06,1.4897122127877083e-05,1.9202725525246933e-06,0.00046603521332144737,2.647018391144229e-06
820045264_4,820045264,19510426,R,1,Mexican,nationality,However . there were complications involved in including the recruitment of American labor along with [MASK] labor .,3.864255268126726e-05,3.36890880134888e-05,3.61118372893543e-06,2.4735741135373246e-06,3.610744533943944e-05,5.30735997017473e-06,0.00019238142704125494,3.88693160857656e-06
820045264_4,820045264,19510426,R,2,Mexican,nationality,[MASK] labor is not entitled to any socialsecurity benefits . whereas domestic labor is so entitled .,0.0005207009380683303,2.0113735445193015e-05,8.592586709710304e-06,2.6370973955636146e-06,0.0001540544326417148,1.570582389831543e-05,5.110823622089811e-05,3.695286068250425e-06
820045264_4,820045264,19510426,R,3,Mexican,nationality,The State Department recently concluded an agreement with the [MASK] Government which would provide for the recruitment of Mexican labor under the supervision of the two Governments .,7.506562837988895e-07,3.3394428555766353e-07,2.0697351033049927e-07,6.371996050802409e-07,2.3391061176880612e-07,3.7908023386989953e-07,1.1459554116299842e-05,2.3635797674614878e-07
820045264_4,820045264,19510426,R,4,Mexican,nationality,The State Department recently concluded an agreement with the Mexican Government which would provide for the recruitment of [MASK] labor under the supervision of the two Governments .,0.00012370658805593848,1.2163260180386715e-05,3.891159394697752e-06,7.623213605256751e-06,8.490045001963153e-05,3.263469352532411e-06,0.0009103268967010081,1.7757814703145414e-06
